## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-23.273 	47.526 	-33.408 	-102.545 	5.057 	31.189 	
-59.599 	-58.154 	70.189 	19.975 	-69.262 	64.383 	
-70.652 	68.982 	-18.810 	47.817 	21.312 	-45.023 	
-17.284 	55.968 	-56.863 	-34.666 	2.961 	-12.211 	
58.940 	-19.996 	-37.944 	41.606 	46.724 	20.816 	
-70.431 	80.824 	43.379 	26.942 	62.822 	-22.200 	
18.289 	55.168 	-16.530 	61.694 	4.353 	-69.017 	
43.210 	-54.599 	43.405 	41.433 	11.505 	9.028 	
-48.106 	-20.860 	-63.892 	87.514 	-2.431 	-29.820 	
-61.769 	35.559 	-43.031 	41.863 	48.689 	-23.053 	
62.366 	-116.676 	46.936 	-62.070 	-88.433 	-26.247 	
32.081 	-245.803 	-244.214 	-32.514 	-114.517 	-114.519 	
37.064 	-25.777 	42.125 	-9.739 	-57.447 	-46.498 	
-39.451 	-30.111 	14.728 	26.581 	45.543 	63.017 	
-29.291 	12.271 	-66.097 	-39.736 	-26.614 	-36.495 	
-15.409 	38.874 	0.925 	23.310 	19.028 	-51.747 	
15.672 	17.667 	-28.195 	23.822 	54.946 	13.920 	
-52.378 	-33.059 	18.918 	43.871 	41.481 	1.673 	
-44.424 	24.397 	101.283 	-29.054 	61.940 	3.402 	
41.461 	71.416 	53.812 	-4.462 	-33.936 	65.343 	
41.111 	-57.977 	24.897 	-21.722 	42.107 	-17.996 	
-40.825 	53.498 	-27.425 	-59.511 	22.125 	-16.535 	
-27.588 	18.197 	-20.870 	-0.479 	-96.433 	43.504 	
-42.687 	-9.892 	-41.016 	53.529 	71.670 	-15.823 	
63.653 	-26.518 	-20.709 	1.074 	-88.879 	-26.596 	
-74.678 	-84.501 	-3.714 	55.879 	18.323 	-1.782 	
-0.917 	-9.696 	16.002 	-58.292 	-19.100 	-70.662 	
-33.945 	66.008 	72.128 	32.173 	5.041 	-36.977 	
18.481 	-37.421 	41.485 	36.469 	57.614 	-54.720 	
-15.146 	1.194 	-13.762 	24.220 	-75.835 	70.610 	
53.092 	-85.578 	-13.043 	-32.588 	39.583 	23.158 	
90.425 	21.864 	-20.225 	-4.075 	32.583 	-56.973 	
-9.558 	-7.296 	-49.851 	-66.058 	-33.005 	52.920 	
-12.059 	7.838 	-29.049 	-20.210 	24.073 	37.504 	
44.436 	-15.028 	27.425 	-59.911 	-56.948 	27.715 	
50.388 	-0.898 	37.365 	-74.351 	1.467 	36.211 	
31.590 	5.142 	-26.631 	19.246 	-26.970 	-1.387 	
26.329 	-59.073 	52.216 	5.077 	-76.069 	-35.345 	
104.723 	-16.086 	-80.070 	-6.104 	-28.341 	-68.382 	
32.594 	24.844 	7.792 	8.674 	44.678 	-44.851 	
53.470 	28.518 	-42.331 	59.897 	-65.122 	-2.410 	
82.837 	-19.646 	28.726 	41.436 	7.016 	-74.148 	
-8.012 	59.641 	37.037 	54.479 	-47.394 	0.695 	
-12.495 	-43.664 	-1.383 	-93.193 	11.154 	-3.409 	
-25.246 	-82.543 	-25.980 	34.997 	-49.081 	77.640 	
6.893 	-67.619 	6.190 	-45.251 	-47.915 	2.264 	
-38.270 	-74.179 	-26.470 	-23.882 	76.931 	-10.657 	
-46.101 	-59.628 	1.444 	-15.054 	19.618 	-18.871 	
25.591 	-73.385 	-1.268 	1.781 	41.671 	-64.639 	
7.233 	-60.453 	-25.807 	54.142 	-9.224 	14.814 	
5.943 	-38.923 	59.175 	53.108 	50.855 	10.469 	
22.661 	-119.582 	-170.242 	9.611 	-218.123 	-185.708 	
15.762 	57.923 	-28.958 	82.030 	7.464 	-6.668 	
6.930 	-3.560 	-18.903 	-75.981 	49.514 	-1.189 	
-39.298 	-10.217 	32.391 	0.685 	-2.677 	51.692 	
-26.414 	-39.608 	41.745 	-10.622 	91.264 	16.078 	
-25.803 	-20.580 	13.906 	59.314 	-0.738 	65.999 	
-0.845 	-58.797 	-8.900 	62.083 	-9.925 	-13.664 	
-88.718 	-71.984 	107.759 	-8.999 	0.766 	-10.390 	
56.306 	-41.602 	-41.586 	23.622 	46.011 	45.330 	
0.554 	20.685 	20.204 	116.534 	0.531 	-10.654 	
-40.747 	-18.576 	-52.693 	-76.865 	1.672 	49.311 	
51.263 	-69.313 	43.349 	-72.623 	-9.754 	19.428 	
57.932 	-42.755 	63.516 	79.179 	-59.022 	-1.899 	
-38.115 	-40.744 	-42.343 	17.183 	64.047 	29.079 	
12.938 	9.137 	-82.013 	37.440 	-55.482 	37.465 	
-20.128 	-47.504 	-67.922 	10.786 	8.272 	-34.760 	
76.568 	-95.268 	-38.542 	-7.118 	18.642 	-5.630 	
-19.959 	-6.828 	-34.923 	-292.432 	48.692 	-107.942 	
-33.783 	-23.833 	25.608 	64.451 	-85.980 	37.959 	
37.828 	-16.923 	5.141 	248.850 	-50.979 	264.195 	
-91.440 	-122.353 	-77.635 	-8.975 	-23.284 	23.677 	
-13.625 	-32.277 	-13.292 	6.812 	30.550 	-20.335 	
-42.262 	-96.043 	56.090 	45.156 	13.689 	25.858 	
