## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
589.999 	-445.370 	-180.512 	-9.234 	-22.205 	-21.352 	
33.378 	-222.490 	-33.577 	8.178 	-43.224 	14.576 	
426.473 	-718.024 	-289.716 	-15.917 	-15.753 	-34.590 	
334.231 	-725.801 	-2.304 	-37.973 	-58.215 	-22.185 	
367.240 	-496.362 	12.422 	17.376 	-129.402 	-8.214 	
638.269 	-504.566 	-79.370 	18.227 	-92.775 	-0.860 	
269.107 	-629.818 	27.613 	-72.754 	5.968 	5.344 	
474.649 	-631.626 	-2.169 	18.647 	-36.026 	-33.138 	
412.721 	-485.173 	74.924 	2.436 	-72.324 	-44.808 	
539.511 	-538.657 	-70.752 	25.158 	-66.234 	-1.087 	
-480.471 	-330.131 	-444.577 	-2.110 	-3.538 	-14.502 	
-471.827 	-2349.020 	-2313.787 	-22.608 	-99.235 	-96.623 	
492.085 	-606.854 	26.823 	6.110 	-77.793 	-6.677 	
520.486 	-515.353 	-25.893 	-5.353 	-77.628 	-13.912 	
646.100 	-476.343 	-56.584 	3.056 	-60.012 	-46.244 	
716.772 	310.910 	-1556.047 	51.709 	53.949 	-163.426 	
570.532 	-553.986 	25.716 	33.491 	-30.336 	12.600 	
529.182 	-356.128 	-84.040 	72.821 	-55.734 	38.809 	
450.488 	-485.729 	-737.206 	2.394 	-37.524 	-107.910 	
534.488 	-497.062 	-10.467 	-1.105 	-27.716 	35.512 	
-1012.180 	-268.498 	747.846 	-52.404 	-20.324 	41.277 	
370.662 	-627.877 	0.149 	-2.434 	-137.040 	14.434 	
1130.617 	-866.670 	9.430 	51.254 	-66.507 	9.769 	
346.835 	-536.367 	12.335 	-32.487 	-58.957 	25.142 	
543.137 	-452.669 	-132.335 	50.635 	-74.474 	-2.546 	
684.684 	-519.864 	92.749 	24.731 	-65.643 	-3.808 	
452.691 	-538.897 	-37.384 	-14.833 	-66.031 	-6.962 	
490.020 	-726.968 	-6.681 	-23.120 	-61.739 	-9.383 	
1157.379 	-2802.467 	1536.264 	71.585 	-164.949 	90.784 	
-1254.210 	-3727.549 	-3830.037 	-195.080 	-432.679 	-477.628 	
524.498 	-632.007 	11.337 	18.016 	-75.161 	-4.585 	
512.490 	-610.981 	47.596 	59.338 	-110.905 	-2.060 	
564.415 	-379.482 	-164.440 	21.847 	-58.298 	-2.525 	
-2058.778 	-5721.650 	-2528.671 	-102.065 	-288.216 	-127.517 	
416.554 	-992.492 	1561.272 	20.225 	-86.574 	166.816 	
604.686 	-720.013 	101.184 	38.891 	-90.805 	27.414 	
518.441 	-607.337 	9.743 	15.189 	-69.598 	24.231 	
423.636 	-747.236 	72.595 	-44.127 	-22.235 	10.469 	
371.555 	-601.236 	-42.421 	-51.745 	-54.101 	42.194 	
518.084 	-518.570 	-39.370 	54.055 	-107.009 	-29.327 	
622.820 	-605.468 	30.296 	4.268 	-61.713 	-16.314 	
460.513 	-642.910 	67.475 	21.767 	-77.592 	18.933 	
434.808 	-640.778 	127.715 	-19.205 	-9.379 	27.364 	
466.677 	-608.936 	-47.493 	6.583 	-31.585 	11.611 	
561.889 	-499.798 	-71.730 	4.359 	-51.758 	-76.540 	
912.183 	-349.167 	-68.611 	47.298 	-56.315 	1.162 	
2535.997 	2294.503 	740.038 	132.193 	114.635 	38.073 	
542.950 	-424.998 	8.281 	64.712 	-96.312 	-18.500 	
495.878 	-596.386 	-126.833 	3.617 	-42.011 	-50.764 	
2449.344 	-1798.166 	131.885 	136.792 	-111.108 	20.764 	
310.571 	-403.816 	186.793 	62.363 	-55.021 	-23.562 	
263.653 	-4376.773 	-3693.801 	12.073 	-205.298 	-169.431 	
534.009 	-916.459 	-11.706 	1.102 	-109.802 	-2.532 	
466.943 	-590.930 	77.256 	-2.956 	-109.274 	40.935 	
196.023 	338.216 	-407.529 	12.982 	18.575 	-23.090 	
-2385.579 	-6893.518 	13194.902 	-146.642 	-400.929 	777.233 	
509.447 	-573.284 	90.945 	-26.676 	-23.998 	-21.504 	
447.933 	-759.619 	43.417 	-12.065 	-52.613 	14.756 	
3519.645 	2074.821 	-2282.184 	193.961 	112.045 	-123.440 	
458.825 	-590.025 	-74.360 	46.559 	-69.606 	44.708 	
-182.186 	161.259 	733.246 	1.848 	2.817 	30.095 	
646.945 	-617.601 	-149.459 	31.106 	-74.997 	-11.418 	
-144.540 	578.699 	-717.954 	7.715 	18.847 	-27.424 	
568.881 	-506.815 	-97.610 	12.319 	-64.778 	46.593 	
230.092 	-670.590 	-35.092 	-29.295 	-69.750 	55.163 	
298.714 	-575.463 	-8.582 	-19.588 	-87.594 	-8.735 	
433.958 	-553.088 	132.350 	-8.890 	-91.494 	-11.384 	
396.781 	-1095.821 	81.342 	-29.169 	-58.109 	7.814 	
-5563.711 	396.575 	-1879.532 	-267.460 	19.237 	-88.950 	
514.956 	-477.502 	-91.340 	-16.624 	-24.964 	18.246 	
4604.668 	-1077.549 	4873.574 	221.024 	-51.550 	234.255 	
481.736 	-598.774 	88.476 	37.799 	-48.057 	-43.383 	
307.547 	-676.677 	7.658 	-53.612 	-9.304 	-26.555 	
494.705 	-643.938 	37.254 	-16.590 	-52.841 	-37.920 	
500.467 	-564.481 	-45.216 	-6.129 	-118.528 	23.030 	
240.229 	-542.326 	-1.154 	-31.450 	-75.848 	-15.847 	
-114.832 	-271.968 	-404.589 	16.045 	-27.713 	-10.202 	
583.255 	-156.282 	146.309 	20.056 	-32.046 	-9.085 	
293.516 	-747.584 	19.006 	-57.568 	-10.709 	-1.887 	
463.208 	-628.682 	-75.308 	12.989 	-104.572 	17.932 	
455.101 	-736.249 	-51.869 	-0.015 	-74.739 	-6.088 	
310.450 	-779.845 	-47.114 	-22.995 	-64.543 	-21.144 	
416.368 	-642.652 	-26.108 	13.329 	-85.066 	10.739 	
436.720 	-595.432 	33.245 	-15.802 	-13.133 	17.817 	
2937.493 	-2658.095 	672.013 	187.405 	-174.745 	55.651 	
692.268 	-420.815 	0.167 	50.802 	-79.173 	-11.274 	
52.968 	-175.350 	-1588.755 	12.267 	-6.083 	-63.834 	
539.339 	-734.533 	27.898 	10.259 	-77.278 	49.113 	
425.301 	-567.251 	-36.276 	-7.090 	-32.428 	55.129 	
677.691 	-167.897 	185.452 	31.720 	-46.282 	-8.962 	
397.037 	879.199 	1080.509 	5.276 	309.021 	290.773 	
574.511 	-595.043 	-47.731 	23.345 	-61.218 	-49.309 	
172.499 	-656.080 	113.916 	-23.180 	-46.122 	-12.431 	
-475.589 	-106.352 	-655.329 	-0.040 	-10.414 	-27.404 	
521.719 	-666.380 	-110.595 	33.175 	-64.609 	11.013 	
492.664 	-533.058 	74.486 	34.063 	-72.355 	-11.524 	
508.912 	-614.786 	178.999 	18.134 	-75.473 	18.182 	
399.801 	-1772.038 	-933.013 	5.620 	-386.121 	-234.814 	
470.166 	-585.585 	-3.541 	-25.433 	-94.259 	4.013 	
525.420 	-564.389 	-3.774 	-38.160 	-87.222 	3.473 	
523.127 	-587.805 	-71.388 	16.888 	-15.448 	12.014 	
556.838 	-184.679 	-8.579 	34.210 	-62.444 	-16.240 	
582.184 	-421.151 	167.483 	19.393 	-73.177 	-17.564 	
519.819 	-577.790 	-44.678 	-16.303 	-45.908 	-16.581 	
527.486 	-561.275 	-4.222 	31.764 	-83.124 	21.716 	
720.862 	-516.762 	-177.655 	30.591 	-62.808 	21.083 	
265.053 	-664.876 	19.299 	-30.070 	-32.247 	31.433 	
-386.791 	4320.854 	494.134 	-20.926 	190.545 	23.214 	
-35.791 	-565.091 	38.758 	22.698 	-43.682 	-3.702 	
444.443 	-543.568 	-68.680 	10.214 	-86.934 	-15.083 	
660.665 	-108.492 	-88.567 	46.741 	-43.644 	-5.098 	
581.218 	-549.949 	-11.255 	-2.913 	-44.375 	-7.342 	
341.678 	-694.169 	-12.629 	-38.784 	-55.123 	-16.201 	
650.282 	-460.834 	-119.784 	66.458 	-74.460 	22.331 	
547.765 	1858.016 	2246.334 	34.285 	131.703 	159.908 	
346.620 	-448.543 	74.903 	52.458 	-92.850 	8.179 	
477.817 	-452.086 	-90.690 	35.482 	-85.034 	57.116 	
-1369.607 	1362.337 	462.618 	-92.105 	82.479 	34.733 	
120.140 	-153.442 	-2.747 	12.899 	-45.387 	-13.609 	
356.191 	-641.907 	9.330 	-21.957 	-65.279 	-11.489 	
290.354 	-622.202 	33.752 	-68.993 	-3.444 	-7.324 	
167483.345 	40616.130 	38682.988 	8125.859 	1972.107 	1874.604 	
512.810 	-598.528 	-136.752 	29.468 	-32.240 	17.168 	
622.195 	-483.356 	-68.548 	19.465 	-26.801 	30.845 	
485.422 	-585.732 	-185.531 	6.478 	-54.592 	-14.880 	
679.338 	-437.263 	163.445 	12.087 	-50.218 	-19.525 	
522.359 	-744.947 	-64.928 	-3.770 	-68.276 	12.944 	
675.770 	1178.212 	-1302.236 	32.442 	46.283 	-49.004 	
364.022 	-502.859 	90.288 	-50.018 	-44.899 	26.277 	
408.258 	-564.110 	16.066 	-8.126 	-38.917 	17.462 	
492.109 	-651.949 	-71.235 	-7.211 	-66.001 	-0.024 	
474.036 	353.158 	-1072.842 	31.238 	10.607 	-37.396 	
1702.268 	687.652 	2058.577 	92.390 	37.401 	112.468 	
527.431 	-524.033 	37.297 	-2.854 	-77.576 	69.090 	
-56.322 	322.506 	-159.281 	-4.281 	13.823 	-3.755 	
499.342 	-457.166 	-136.273 	-7.221 	-85.638 	-26.732 	
390.774 	-555.372 	67.534 	18.077 	-70.654 	-12.321 	
620.374 	-493.027 	6.304 	15.614 	-46.758 	-22.565 	
-528.004 	-583.561 	936.260 	-7.583 	-24.403 	31.837 	
701.645 	-553.952 	-24.626 	-35.538 	-45.010 	4.854 	
732.226 	-947.152 	-298.043 	92.852 	-109.230 	-55.850 	
-4326.357 	-3701.368 	3594.045 	-258.046 	-213.866 	211.735 	
533.800 	-533.231 	-92.256 	-34.490 	-57.259 	40.779 	
580.842 	-569.864 	-6.524 	68.060 	-69.897 	-34.891 	
480.369 	-614.139 	3.773 	-7.312 	-82.408 	-5.058 	
-42106.694 	-41914.727 	-28312.655 	-3418.742 	-3387.973 	-2289.172 	
377.899 	-225.747 	755.573 	-1.280 	-0.867 	84.650 	
310.030 	-659.968 	-299.257 	-26.604 	-83.590 	-45.957 	
984.318 	-1311.521 	-2722.317 	54.456 	-68.953 	-153.834 	
587.484 	-466.737 	-62.180 	25.569 	-107.602 	2.397 	
645.646 	-432.042 	-105.940 	38.606 	-83.288 	-11.943 	
534.276 	-530.579 	56.605 	-25.696 	-88.133 	7.986 	
123.118 	-745.342 	130.676 	-75.456 	2.903 	0.367 	
2870.195 	5428.098 	3776.757 	146.464 	273.908 	190.398 	
411.475 	-162.175 	101.432 	21.119 	-41.696 	-28.208 	
284.673 	-207.384 	-234.323 	26.946 	-48.200 	22.598 	
655.534 	1167.975 	-899.922 	25.873 	42.109 	-32.757 	
689.333 	-811.855 	-22.985 	4.027 	-40.524 	19.636 	
-1807.803 	1806.652 	1395.184 	-81.171 	77.349 	63.663 	
294.922 	-599.438 	25.088 	-58.443 	-35.347 	-13.840 	
417.486 	-242.184 	-53.472 	29.501 	-73.035 	2.147 	
519.037 	-555.319 	-68.629 	9.767 	-83.009 	70.581 	
-458.956 	1621.938 	1873.017 	-28.865 	99.544 	107.308 	
326.511 	-626.288 	-16.809 	-0.470 	-44.295 	77.606 	
465.722 	-622.788 	-50.898 	12.025 	-87.521 	5.068 	
862.661 	-349.210 	329.829 	86.776 	-19.895 	42.675 	
-733.468 	-1086.102 	-1695.730 	-39.682 	-58.040 	-89.757 	
-1065.254 	-1485.196 	513.093 	-46.119 	-74.549 	25.424 	
1384.599 	-543.974 	978.163 	69.306 	-27.104 	30.135 	
1543.495 	-578.360 	334.343 	63.128 	-45.146 	16.417 	
4048.761 	2777.009 	-2891.096 	232.304 	165.505 	-167.137 	
372.065 	-603.791 	68.060 	1.728 	-106.668 	-9.410 	
518.400 	-569.167 	-10.820 	-27.427 	-21.574 	-85.075 	
240.635 	-777.204 	-131.691 	-34.191 	-35.650 	-22.931 	
526.614 	-573.017 	-11.383 	45.086 	-66.991 	-54.976 	
555.138 	-687.393 	2010.316 	35.470 	-36.783 	116.019 	
481.558 	-478.540 	41.098 	-6.538 	-77.075 	-34.590 	
531.276 	-587.034 	-69.512 	-11.831 	-119.270 	-1.392 	
486.546 	-641.422 	42.502 	3.595 	-95.722 	18.192 	
623.742 	-613.854 	-67.604 	38.854 	-53.023 	11.417 	
215.973 	-572.900 	541.548 	22.094 	-48.042 	15.329 	
1744.192 	-1860.902 	-1139.969 	116.285 	-127.554 	-71.030 	
402.696 	-525.334 	30.257 	18.925 	-69.143 	-44.448 	
1222.065 	210.873 	-3819.994 	75.833 	18.402 	-237.188 	
517.648 	-589.105 	-37.577 	35.361 	-83.661 	40.354 	
373.496 	-600.205 	-47.812 	0.709 	-84.917 	6.835 	
578.309 	-565.707 	-18.838 	12.417 	-118.831 	3.982 	
536.010 	-451.478 	-3.644 	-17.389 	-47.485 	-2.541 	
259.083 	-535.147 	220.157 	44.961 	-59.639 	-13.287 	
453.294 	-606.243 	143.447 	-4.908 	-89.952 	52.962 	
657.758 	-294.991 	-0.351 	51.212 	-55.858 	27.272 	
472.955 	-616.557 	-36.121 	43.098 	-127.147 	25.941 	
483.229 	-559.362 	31.203 	31.474 	-105.872 	53.443 	
578.457 	-535.902 	-104.299 	-5.475 	-61.840 	26.091 	
275.788 	-345.734 	82.501 	63.843 	-49.528 	-6.998 	
2860.154 	4795.069 	-13582.237 	161.215 	284.962 	-794.159 	
2848.480 	2465.214 	3634.061 	315.358 	338.346 	451.452 	
43566.973 	42297.316 	28108.883 	3524.494 	3436.755 	2283.343 	
-167325.879 	-40522.665 	-42239.722 	-8113.918 	-1963.481 	-2050.512 	
719.970 	-306.782 	80.917 	67.267 	-57.710 	-13.722 	
162.789 	-757.728 	83.209 	-51.467 	28.030 	43.478 	
270.463 	-521.712 	-58.290 	-17.272 	10.029 	-32.655 	
99.038 	-615.418 	49.194 	-66.050 	-41.948 	-8.438 	
313.106 	-553.528 	-27.657 	42.026 	-0.240 	51.129 	
290.643 	-647.712 	-106.521 	-29.181 	62.509 	-1.911 	
-5548.913 	1034.087 	1817.272 	-286.175 	46.443 	81.089 	
-731.195 	-5057.692 	-1165.926 	-81.945 	-275.038 	-72.540 	
1240.942 	-4207.284 	1407.927 	27.207 	-222.902 	79.013 	
276.979 	-562.923 	96.866 	-59.893 	-24.513 	47.404 	
296.527 	-530.092 	-15.668 	-18.060 	14.837 	14.641 	
239.650 	-545.267 	110.760 	24.720 	5.919 	-29.925 	
261.300 	-634.739 	126.312 	30.906 	-0.839 	12.636 	
278.258 	-477.279 	-6.900 	0.405 	-24.822 	-20.655 	
289.431 	-545.376 	-77.038 	-24.213 	-13.371 	39.441 	
642.037 	63.603 	-426.325 	-20.454 	-20.254 	-7.608 	
243.669 	-576.700 	80.370 	-200.729 	-45.027 	93.654 	
267.265 	-602.123 	38.941 	-33.992 	24.110 	-98.696 	
33.616 	-508.415 	32.901 	-27.650 	-9.148 	10.565 	
123.013 	-623.777 	105.593 	-4.343 	6.516 	67.159 	
82.586 	-655.035 	145.783 	-39.778 	23.545 	12.192 	
242.437 	-572.242 	-87.224 	-38.738 	-19.635 	-29.553 	
244.394 	-735.530 	-4.875 	-15.498 	-2.588 	-22.949 	
-3726.405 	-35288.677 	1913.495 	-420.622 	-3386.441 	193.186 	
253.695 	-682.120 	-14.361 	-6.949 	68.003 	-17.234 	
245.526 	-607.072 	-26.139 	30.866 	7.569 	2.671 	
771.184 	-1025.728 	117.833 	-36.962 	-30.074 	-2.613 	
149.237 	-489.002 	-92.297 	-2.249 	-28.198 	6.038 	
8.965 	-2480.952 	-89.324 	-42.314 	-150.137 	-13.314 	
1175.327 	864.949 	-661.986 	14.647 	35.896 	-26.380 	
3787.702 	-4105.546 	1695.909 	191.308 	-232.318 	100.295 	
147.306 	-566.694 	-4.229 	-1.690 	-33.499 	-76.902 	
226.969 	-652.541 	-104.135 	-9.037 	15.392 	-6.983 	
117.365 	-555.870 	-213.634 	-1.464 	17.925 	-29.509 	
2619.108 	-1844.321 	1255.748 	87.678 	-78.018 	55.940 	
-13.301 	-893.853 	-101.570 	-26.385 	-23.784 	-44.972 	
1005.327 	1704.607 	3054.401 	26.913 	131.645 	196.496 	
253.616 	-495.337 	84.148 	16.700 	15.405 	-18.861 	
-1078.889 	-2571.785 	2590.600 	-85.243 	-116.958 	119.728 	
225.917 	-742.025 	-23.245 	6.355 	-19.721 	-11.404 	
16.990 	-625.427 	-27.198 	-48.342 	25.874 	-23.474 	
226.604 	-711.446 	-67.373 	-53.824 	2.039 	-32.712 	
169.145 	-630.369 	-182.475 	-23.758 	-7.482 	31.714 	
-647.269 	-1000.242 	-464.183 	-73.546 	-32.731 	-26.381 	
366.963 	-736.776 	-485.557 	110.368 	-127.415 	-292.720 	
2240.705 	587.698 	651.703 	103.461 	56.818 	39.605 	
484.910 	-2012.747 	-771.447 	-16.807 	-84.009 	-30.620 	
37.658 	-639.314 	-170.300 	-42.385 	7.637 	-9.900 	
170.504 	-453.154 	41.134 	27.539 	37.325 	-7.454 	
1258.298 	-1205.060 	46.966 	28.079 	-54.063 	1.441 	
221.513 	-593.312 	-24.859 	27.106 	-11.094 	-65.732 	
192.831 	-638.769 	-107.786 	1.708 	-19.186 	12.980 	
-2935.353 	5753.885 	-472.786 	-223.854 	373.055 	-32.829 	
705.681 	-1215.961 	649.223 	75.762 	-115.245 	109.369 	
324.061 	-617.077 	-10.559 	65.815 	-11.779 	10.821 	
77.420 	-796.325 	-147.745 	-31.056 	-12.147 	12.088 	
166.661 	-561.893 	-16.231 	-38.634 	6.424 	26.887 	
356.683 	-557.571 	14.232 	152.394 	15.202 	-112.721 	
186.657 	-577.061 	110.877 	-6.573 	36.835 	-9.607 	
81.991 	-587.725 	-161.668 	-47.421 	10.657 	-21.271 	
341.135 	-434.747 	53.748 	28.898 	131.122 	-0.486 	
8.185 	-1540.468 	-1161.855 	-41.506 	-76.144 	-71.671 	
207.217 	-567.618 	33.850 	33.667 	39.285 	-9.842 	
450.649 	-1298.688 	61.334 	-12.477 	-62.115 	-1.953 	
415.959 	-385.183 	-361.747 	-4.858 	29.052 	-39.641 	
-1641.463 	-2328.020 	-7883.535 	-1217.656 	-1122.854 	-5126.257 	
-455.823 	564.862 	-293.406 	-19.629 	37.978 	-19.859 	
217.637 	-383.439 	-64.470 	-57.811 	-50.893 	-2.542 	
323.423 	-550.891 	22.251 	-27.052 	10.207 	-38.689 	
235.330 	-601.512 	1144.693 	-30.720 	-17.615 	36.691 	
170.844 	-691.129 	-63.537 	-54.110 	12.641 	35.790 	
22.136 	-596.955 	107.789 	-32.639 	2.910 	-12.475 	
226.792 	-570.912 	60.724 	-38.298 	-19.860 	-62.591 	
256.223 	-558.016 	-34.055 	42.354 	24.231 	-23.918 	
251.419 	-628.998 	-30.069 	-38.931 	26.282 	12.877 	
209.950 	-638.971 	-45.700 	-45.818 	79.823 	-26.315 	
136.353 	-445.678 	-17.987 	-42.510 	144.964 	-6.481 	
1577.205 	-274.640 	-1582.657 	410.506 	98.490 	-456.605 	
242.860 	-578.813 	28.547 	-78.340 	11.179 	34.490 	
134.162 	-701.265 	122.964 	-38.191 	-6.881 	-15.687 	
43.283 	-711.290 	171.592 	-39.792 	-1.993 	-0.916 	
308.328 	-280.747 	-72.195 	24.132 	-13.771 	-8.576 	
154.080 	-521.097 	-181.649 	-29.269 	20.597 	-0.739 	
2246.948 	5.104 	-104.914 	102.901 	13.224 	-9.520 	
-143.788 	-2225.312 	-427.786 	-50.662 	-137.120 	-24.128 	
297.177 	-610.313 	-4.004 	-40.487 	-12.334 	40.603 	
265.171 	-583.624 	-47.698 	25.322 	10.308 	-11.533 	
369.600 	-518.842 	1.801 	52.868 	-11.011 	-25.413 	
261.824 	-601.902 	30.693 	21.001 	-7.871 	0.042 	
300.593 	-591.316 	-2.636 	42.020 	38.895 	-46.790 	
504.536 	-1009.318 	1091.842 	-2.183 	-51.771 	95.788 	
298.155 	-531.529 	-145.864 	0.094 	43.698 	26.860 	
471.547 	-796.349 	-16.159 	-37.399 	3.843 	-1.416 	
-1512.050 	1547.797 	-1482.168 	-128.978 	99.019 	-79.677 	
198.138 	-453.353 	-6.808 	-12.148 	10.886 	41.352 	
229.491 	-593.545 	-20.583 	31.272 	43.883 	9.592 	
243.811 	-505.661 	-5.200 	-41.643 	-10.090 	65.899 	
61.563 	-538.968 	13.033 	-43.625 	6.538 	1.099 	
112.959 	-558.288 	137.827 	10.404 	-5.467 	-26.117 	
-388.732 	-502.858 	725.449 	-69.768 	0.103 	53.367 	
113.067 	-533.194 	-82.205 	-14.690 	-6.505 	7.404 	
236.864 	-555.252 	95.041 	7.566 	35.445 	16.282 	
-65.901 	-1355.568 	-451.972 	-28.898 	-54.140 	-16.873 	
296.388 	-572.291 	12.118 	60.394 	38.739 	-40.190 	
-235.144 	-413.397 	110.243 	-34.597 	-2.152 	-4.738 	
201.406 	-610.741 	-73.010 	0.912 	-50.729 	14.186 	
242.262 	-535.249 	-21.139 	-15.819 	-17.122 	-34.058 	
251.374 	-622.425 	8.424 	-10.371 	-6.699 	-20.403 	
177.777 	-576.996 	-23.913 	30.061 	-57.090 	31.082 	
492.223 	-2705.973 	-3520.664 	-6.220 	-155.028 	-230.631 	
388.352 	-511.550 	21.463 	14.446 	42.579 	13.969 	
-4116.883 	2098.548 	-2983.645 	-287.019 	143.265 	-181.731 	
229.895 	-640.287 	97.179 	26.824 	25.152 	11.272 	
19.467 	-527.433 	-128.829 	17.488 	20.452 	8.093 	
151.515 	-568.292 	24.358 	0.363 	-4.927 	-1.073 	
192.761 	-418.637 	-47.527 	10.766 	55.862 	30.919 	
161.112 	-560.180 	-21.022 	4.446 	-6.986 	5.993 	
37.874 	-713.573 	27.393 	-29.125 	16.186 	7.502 	
217.303 	-761.816 	97.480 	15.978 	23.870 	40.683 	
-34.934 	-881.526 	-291.890 	-31.693 	-1.651 	-15.923 	
966.383 	1221.736 	-1174.039 	31.142 	117.787 	-98.305 	
275.661 	-637.879 	-75.156 	5.465 	21.594 	-32.614 	
5563.747 	-2352.341 	-1292.440 	217.355 	-105.500 	-57.809 	
-917.412 	-3186.478 	3415.666 	-463.014 	-943.942 	1249.662 	
227.218 	-675.089 	-42.637 	1.500 	-33.199 	-16.528 	
62.007 	-610.892 	126.069 	-68.636 	-22.731 	29.820 	
333.713 	-542.066 	95.880 	-59.747 	-18.196 	-82.133 	
313.644 	-589.003 	-64.233 	42.564 	-41.645 	-4.211 	
256.572 	-642.410 	-38.709 	38.238 	56.071 	-28.217 	
-2509.888 	-1048.894 	-888.775 	-142.630 	-43.431 	-32.070 	
2251.916 	7377.226 	-7018.865 	71.601 	352.847 	-335.076 	
1058.121 	108.782 	-1439.418 	20.885 	3.361 	-65.102 	
252.660 	-577.947 	43.560 	-49.915 	27.309 	43.873 	
-308.637 	-490.429 	-44.323 	-30.019 	-0.064 	3.459 	
21.319 	-524.587 	-151.861 	-58.486 	14.615 	-27.992 	
92.494 	-629.925 	-55.930 	-3.262 	42.317 	-50.682 	
260.860 	-486.026 	-151.135 	-41.592 	23.563 	31.366 	
218.312 	-618.667 	61.312 	-10.935 	17.742 	-14.545 	
328.608 	-523.049 	-27.724 	33.516 	-1.969 	-43.867 	
182.381 	-647.817 	-61.039 	-61.761 	26.976 	-2.766 	
77.318 	-519.287 	86.412 	24.642 	2.116 	18.892 	
211.456 	-537.147 	1.125 	51.036 	30.657 	10.825 	
1555.849 	-310.535 	1433.658 	68.668 	-5.690 	103.542 	
218.334 	-1444.408 	-383.862 	-9.023 	-36.992 	-2.629 	
599.859 	3006.774 	-220.839 	-5.862 	191.036 	-19.178 	
1688.671 	-329.794 	-1454.938 	37.961 	-11.542 	-66.183 	
180.811 	-233.115 	-62.535 	-15.018 	-5.109 	-2.653 	
223.433 	-839.521 	-279.654 	-2.964 	-21.322 	42.016 	
261.539 	-540.259 	-6.362 	-35.244 	36.915 	-42.079 	
216.938 	-376.422 	-131.329 	-20.070 	11.140 	-3.596 	
287.891 	-593.086 	123.218 	-62.593 	0.640 	-71.988 	
337.039 	-521.606 	-33.108 	-5.833 	5.127 	59.930 	
322.525 	-576.854 	-19.703 	23.685 	27.426 	-7.300 	
166.130 	-440.089 	18.325 	-15.826 	84.766 	-28.994 	
-919.395 	188.911 	-736.285 	-238.360 	154.772 	-156.541 	
308.711 	-530.148 	21.989 	-19.546 	0.766 	18.553 	
138.565 	-633.839 	-33.694 	34.546 	8.733 	19.478 	
412.777 	-505.437 	-20.487 	-24.196 	36.138 	-40.123 	
142.654 	-727.698 	180.899 	-55.998 	21.995 	-10.391 	
212.449 	-500.193 	-31.387 	-0.202 	-45.068 	-16.775 	
