## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
58.833 	-1267.048 	183.470 	19.510 	-30.158 	-21.441 	
564.365 	-2360.590 	37.959 	-7.849 	-58.261 	3.445 	
330.757 	-841.130 	477.649 	16.084 	-13.299 	22.128 	
506.714 	134.065 	389.016 	19.219 	23.341 	11.615 	
342.362 	-1574.200 	54.539 	-32.167 	13.856 	-4.474 	
97.426 	-1466.532 	-40.400 	37.318 	5.716 	-2.747 	
302.406 	-1233.352 	147.738 	-15.946 	-52.039 	24.811 	
178.145 	-1370.706 	-191.324 	3.082 	-3.375 	29.631 	
184.728 	-1577.868 	235.788 	-32.960 	4.323 	-8.355 	
316.590 	-1306.647 	74.593 	-5.512 	2.300 	-14.016 	
-77.014 	-645.482 	-529.954 	25.486 	-19.259 	8.670 	
-1131.612 	-5272.507 	-5150.857 	-21.964 	-97.775 	-94.681 	
85.633 	-1566.361 	-70.701 	5.482 	1.439 	23.853 	
135.432 	-1446.763 	35.503 	36.214 	-9.271 	18.556 	
16.939 	-1407.118 	141.593 	11.684 	-6.298 	-27.503 	
2240.853 	1879.603 	-6348.743 	51.069 	52.320 	-160.295 	
12.856 	-1712.349 	183.836 	6.891 	-16.471 	-3.932 	
1323.886 	-2655.743 	746.457 	13.071 	-73.011 	20.121 	
489.099 	-1606.996 	-3624.548 	1.077 	-37.462 	-93.308 	
377.906 	-3604.582 	-2721.055 	3.970 	-122.210 	-124.951 	
-2428.334 	-899.226 	1894.727 	-44.786 	-21.513 	37.020 	
59.028 	-1010.837 	-22.660 	-6.434 	-35.109 	-4.196 	
2272.803 	-2690.150 	271.072 	32.132 	-58.469 	7.945 	
243.552 	-6091.130 	2375.812 	12.969 	-297.064 	143.162 	
304.553 	-2517.490 	268.230 	-26.658 	-49.254 	7.042 	
-18.204 	-1405.312 	154.924 	24.710 	-5.542 	0.415 	
18.518 	-1313.663 	-78.981 	6.047 	-15.226 	9.223 	
8.080 	-1384.662 	-70.301 	-6.167 	8.451 	-13.482 	
3272.335 	-7674.030 	4212.613 	70.875 	-163.267 	89.613 	
-7052.306 	-16588.653 	-18026.423 	-194.941 	-432.420 	-477.307 	
106.246 	-1392.004 	6.887 	-47.771 	-4.714 	9.927 	
-23.326 	-1276.785 	28.773 	1.725 	16.944 	6.247 	
-358.081 	-2142.094 	245.267 	-29.708 	-32.186 	-1.665 	
-5089.470 	-14283.149 	-6316.153 	-101.834 	-287.732 	-127.279 	
1011.906 	-3538.275 	6434.132 	19.917 	-85.227 	162.735 	
684.002 	-2355.799 	173.914 	-11.848 	-36.971 	-5.719 	
-588.520 	244.819 	2064.079 	-39.319 	55.651 	92.299 	
408.527 	-1246.217 	52.261 	6.716 	-48.139 	3.146 	
436.431 	-823.363 	-188.421 	40.437 	-32.212 	-8.238 	
-141.413 	-1600.059 	55.532 	-13.202 	8.196 	-21.744 	
378.773 	-1257.495 	-200.604 	-3.387 	16.142 	-11.943 	
407.436 	-1145.271 	-29.254 	30.106 	-30.473 	-7.878 	
363.099 	-760.843 	-73.441 	26.301 	-39.749 	7.366 	
190.807 	-1394.235 	372.583 	1.689 	-5.337 	8.384 	
-1.306 	-1895.997 	146.957 	-12.774 	-15.508 	35.456 	
1408.008 	-2155.564 	22.905 	2.258 	-58.219 	3.421 	
6449.272 	5681.506 	1866.223 	131.268 	113.517 	37.765 	
616.982 	-2949.535 	-416.544 	-10.874 	-69.354 	-7.422 	
252.892 	-1442.301 	365.546 	-8.286 	-14.653 	-18.359 	
6469.008 	-5074.763 	745.917 	134.396 	-109.742 	20.580 	
565.020 	-2550.728 	-549.224 	-10.202 	-60.446 	-8.989 	
622.462 	-10470.425 	-8721.312 	12.060 	-204.708 	-168.855 	
308.501 	-3169.538 	-39.676 	-9.709 	-61.292 	-0.459 	
88.734 	-1465.802 	104.537 	4.976 	-30.595 	-8.748 	
574.024 	564.190 	-937.829 	11.873 	1.138 	-14.582 	
-6746.018 	-18815.369 	36306.133 	-146.626 	-400.891 	777.147 	
423.214 	-1433.773 	-13.964 	23.860 	-10.353 	-16.973 	
134.551 	-1544.867 	-33.353 	0.815 	-22.414 	-14.626 	
9275.659 	5397.597 	-5945.148 	193.351 	111.582 	-123.043 	
11.551 	-1351.440 	-231.753 	5.088 	9.487 	1.537 	
-28.504 	42.246 	1414.119 	6.658 	-8.574 	18.001 	
-136.655 	-1555.382 	4.812 	-4.761 	11.058 	-27.557 	
136.422 	964.731 	-1417.259 	10.208 	9.212 	-20.905 	
2267.794 	363.401 	-1434.891 	150.534 	124.176 	-101.206 	
311.052 	-1023.056 	-324.767 	-9.059 	-32.369 	-8.344 	
552.444 	-1023.031 	76.908 	0.506 	-53.213 	10.172 	
-2059.664 	-2716.526 	2267.760 	-173.618 	-108.085 	176.444 	
43.433 	-1569.519 	122.735 	21.744 	22.239 	1.189 	
-13506.767 	967.066 	-4521.364 	-266.908 	19.155 	-88.776 	
451.621 	-1384.963 	-165.351 	-6.899 	8.008 	-3.938 	
11170.705 	-2609.747 	11832.250 	220.678 	-51.510 	233.869 	
231.262 	-1332.751 	60.260 	1.144 	11.534 	-28.175 	
-794.858 	-272.420 	1189.739 	-28.159 	4.350 	46.442 	
176.231 	-1442.497 	-131.771 	-41.908 	29.550 	25.710 	
57.956 	-1557.043 	-37.344 	1.540 	-15.592 	-33.454 	
-65.701 	-1448.745 	-45.109 	-35.161 	11.421 	-8.752 	
469.189 	-1431.716 	485.365 	-5.018 	-40.554 	25.414 	
-207.242 	-1770.406 	66.488 	-44.146 	-23.241 	25.948 	
545.813 	-670.486 	12.018 	15.234 	-36.501 	5.894 	
923.156 	-1520.386 	9.573 	29.225 	-25.251 	-4.204 	
111.369 	-1654.256 	-90.664 	-20.197 	-45.637 	-17.588 	
368.324 	-979.336 	-37.581 	-13.229 	-32.942 	2.117 	
180.683 	-1478.581 	36.300 	16.325 	-5.459 	16.684 	
446.844 	-1081.189 	110.233 	35.709 	-54.235 	-16.013 	
8487.770 	-7836.660 	2321.033 	186.289 	-173.870 	55.357 	
179.654 	-2694.963 	-62.619 	-35.025 	-56.154 	2.303 	
435.692 	-390.709 	-3347.181 	13.038 	-7.973 	-56.367 	
125.716 	-1335.487 	56.139 	-10.745 	-23.541 	33.872 	
-227.496 	-1359.507 	681.258 	-11.854 	-26.296 	-4.748 	
414.417 	-1984.994 	-254.638 	-39.029 	-52.113 	-4.216 	
553.688 	10034.065 	9701.611 	5.275 	307.554 	289.676 	
40.213 	-1667.085 	-6.263 	16.075 	1.223 	-30.523 	
312.073 	-876.345 	73.608 	-3.868 	-36.662 	-12.116 	
-238.499 	-574.994 	-1190.858 	12.945 	-19.804 	-10.163 	
47.904 	-1430.193 	-6.173 	-13.999 	-10.817 	-22.539 	
240.544 	-1257.131 	-185.860 	0.671 	-14.404 	-12.109 	
142.945 	-1387.998 	64.428 	21.198 	-36.048 	-8.787 	
564.892 	-13209.446 	-7881.980 	5.537 	-384.249 	-233.443 	
206.000 	-1368.333 	1.097 	30.755 	-27.115 	3.191 	
-1478.029 	-2973.750 	601.657 	-71.413 	-78.082 	21.896 	
-46.266 	-1481.084 	782.818 	-15.255 	-17.415 	44.183 	
20.395 	-2552.390 	-25.276 	-41.360 	-62.592 	8.755 	
29.026 	-1951.338 	-248.706 	-18.370 	-21.880 	17.405 	
-64.724 	-1986.999 	-34.583 	-27.275 	-15.863 	-9.299 	
1364.634 	701.524 	-949.942 	32.463 	61.611 	-35.450 	
-235.456 	-2132.137 	189.739 	-44.060 	-32.696 	-11.371 	
349.382 	-1237.967 	71.007 	-13.096 	-65.735 	17.624 	
-1006.347 	9969.356 	1182.436 	-20.781 	189.604 	23.104 	
1154.270 	-1058.244 	-120.567 	12.384 	-16.713 	-3.324 	
225.426 	-1371.059 	3.386 	-6.508 	7.528 	6.044 	
1187.879 	-1918.516 	-52.806 	-1.360 	-61.229 	4.008 	
-240.518 	-6629.769 	1219.907 	-26.473 	-242.946 	55.175 	
535.837 	-943.601 	-18.405 	14.363 	-44.655 	-7.746 	
736.794 	-2348.062 	395.416 	-16.085 	-52.361 	9.014 	
1563.560 	5752.760 	6980.189 	34.094 	130.632 	158.861 	
126.548 	-1814.899 	70.778 	-24.688 	6.232 	5.515 	
-50.729 	-2490.385 	-89.582 	-21.559 	-40.771 	-14.766 	
-4073.807 	3776.145 	1485.654 	-90.330 	80.493 	34.226 	
326.976 	-2324.122 	383.805 	-14.759 	-54.815 	13.341 	
472.344 	-418.004 	-107.067 	12.030 	-13.536 	-15.845 	
412.320 	-220.960 	31.972 	12.487 	-12.133 	13.526 	
409125.611 	99261.541 	94428.916 	8125.858 	1972.107 	1874.604 	
284.808 	-1554.214 	-121.781 	48.214 	-50.304 	29.066 	
-62.857 	-1495.518 	-328.074 	3.870 	-7.085 	1.186 	
87.341 	-1457.654 	-131.525 	7.575 	16.043 	17.764 	
-479.834 	-2364.341 	-251.386 	-35.525 	-50.948 	3.877 	
-319.569 	-1583.124 	-84.779 	-22.436 	-35.498 	-4.919 	
1627.684 	2488.195 	-2704.384 	31.596 	42.732 	-46.082 	
526.691 	4135.718 	-2808.737 	28.523 	284.322 	-151.145 	
435.499 	-616.823 	3375.521 	25.968 	61.459 	365.344 	
113.695 	-1501.628 	-66.404 	-19.563 	-30.345 	11.139 	
1363.303 	548.880 	-2044.506 	28.737 	4.267 	-29.891 	
4425.471 	1779.319 	5368.439 	91.141 	36.367 	110.713 	
172.802 	-1701.886 	-212.017 	-4.685 	14.522 	-3.900 	
-48.801 	321.719 	-207.695 	2.836 	-9.774 	-0.470 	
162.632 	-1706.448 	280.028 	-11.001 	-9.299 	-23.379 	
186.823 	-1572.697 	-77.521 	-6.852 	-21.406 	15.530 	
133.743 	-1552.449 	130.526 	9.159 	8.194 	-16.453 	
-585.585 	-1294.055 	1653.689 	1.686 	-23.727 	18.641 	
247.765 	-1482.870 	-47.362 	2.045 	22.338 	-20.464 	
3262.857 	-3975.656 	-1787.087 	82.841 	-99.840 	-48.608 	
-11993.605 	-10057.089 	9885.750 	-257.722 	-213.656 	211.493 	
37.371 	-1227.038 	156.400 	-0.375 	-6.229 	15.928 	
-202.467 	-1654.564 	154.513 	-21.413 	-16.264 	7.863 	
29.483 	2274.977 	-327.444 	-16.607 	136.421 	-10.075 	
-143771.299 	-142664.340 	-96386.749 	-3418.740 	-3387.971 	-2289.170 	
319.410 	-369.901 	2982.430 	-2.197 	-6.361 	70.707 	
-195.129 	-2495.822 	-624.163 	-10.565 	-49.627 	1.845 	
2593.496 	-3351.434 	-7254.365 	53.947 	-68.450 	-151.685 	
-181.555 	-1630.204 	73.849 	-24.726 	-4.986 	-23.673 	
-185.531 	-2196.716 	162.809 	-40.523 	-23.462 	3.949 	
-314.169 	-1914.683 	173.558 	-51.060 	-51.035 	-5.161 	
-197.542 	-251.972 	-311.845 	11.228 	3.466 	-14.031 	
7223.058 	13567.357 	9434.944 	146.328 	273.595 	190.204 	
-10.946 	-2002.655 	489.949 	-11.952 	-32.698 	29.393 	
231.962 	-2151.523 	-284.690 	-6.736 	-31.724 	-27.454 	
1407.644 	2326.086 	-1835.047 	24.839 	37.032 	-30.593 	
75.602 	-1430.525 	-23.577 	0.419 	-5.242 	-8.192 	
-4199.653 	4082.806 	3273.184 	-80.015 	76.074 	62.846 	
1090.607 	-714.560 	-396.637 	26.941 	-19.755 	1.534 	
-19.699 	-2666.374 	136.727 	-20.116 	-51.732 	1.658 	
134.390 	-1237.609 	-10.878 	-7.685 	5.567 	7.454 	
-1306.487 	4552.410 	5038.068 	-28.335 	98.027 	105.978 	
176.259 	-1041.452 	-424.832 	3.780 	-38.785 	-12.905 	
104.156 	-801.838 	-268.751 	-7.885 	29.669 	-17.704 	
3099.646 	-1057.721 	1376.655 	71.112 	-24.827 	32.955 	
-1869.153 	-2789.880 	-4291.821 	-37.413 	-56.886 	-85.944 	
-2336.294 	-3629.118 	1227.519 	-40.788 	-70.558 	23.153 	
3315.082 	-1353.593 	1766.020 	62.398 	-27.226 	24.643 	
3208.744 	-1908.698 	764.679 	52.270 	-44.268 	13.513 	
10948.938 	7691.825 	-7855.285 	231.901 	165.157 	-166.834 	
-50.039 	-1300.055 	49.978 	-15.549 	-29.725 	-17.530 	
104.415 	-1611.194 	66.780 	16.016 	-2.857 	49.596 	
572.353 	-829.010 	-67.427 	10.120 	-33.026 	-12.272 	
258.381 	-1489.030 	-262.633 	7.102 	-16.419 	-29.143 	
1595.535 	-1778.947 	5377.220 	34.690 	-36.653 	111.854 	
153.914 	-1545.255 	76.861 	-30.767 	14.536 	-22.518 	
-31.907 	-1500.648 	-105.721 	-31.303 	-10.924 	-13.541 	
185.304 	-1457.022 	-130.048 	13.369 	13.761 	12.314 	
-1862.883 	-471.578 	23.839 	-103.434 	25.144 	-1.624 	
596.727 	-1730.869 	-203.156 	-11.364 	-22.534 	-44.580 	
5160.608 	-5616.550 	-3221.868 	114.240 	-125.724 	-69.572 	
55.296 	-1385.614 	-1093.783 	-10.479 	-9.573 	-74.723 	
3471.772 	753.817 	-10850.755 	75.558 	18.199 	-236.051 	
26.802 	-1407.032 	-82.162 	-2.025 	-30.732 	-10.302 	
24.453 	-1467.924 	-7.432 	-2.086 	-0.010 	-24.761 	
427.751 	-1096.051 	19.115 	-7.152 	-7.597 	-1.308 	
45.381 	-1380.356 	-167.641 	-15.376 	-24.656 	-15.677 	
690.295 	-2168.315 	-809.868 	-0.818 	-47.747 	-16.678 	
100.104 	-1177.169 	-54.111 	-19.069 	18.348 	29.596 	
998.169 	-2418.471 	401.692 	-5.875 	-67.320 	5.337 	
68.808 	-1194.914 	-45.516 	19.454 	-14.488 	3.686 	
-11.969 	-1439.603 	-49.474 	-7.888 	30.932 	18.024 	
140.078 	-1274.438 	9.504 	8.716 	5.535 	19.821 	
269.311 	-2538.342 	-70.980 	-24.436 	-55.764 	9.875 	
7653.951 	13268.457 	-37196.755 	161.199 	284.929 	-794.071 	
12222.101 	12521.830 	17052.855 	315.160 	338.121 	451.167 	
148376.380 	144497.588 	96009.625 	3524.492 	3436.753 	2283.341 	
-408613.049 	-98911.577 	-103216.693 	-8113.917 	-1963.481 	-2050.511 	
1778.963 	-2259.651 	-296.940 	23.501 	-63.144 	-8.799 	
-191.957 	148.408 	-79.632 	1.428 	15.358 	-14.627 	
380.251 	-1796.749 	-786.694 	7.056 	-44.652 	-16.295 	
635.383 	-1074.944 	19.604 	38.926 	-32.311 	22.668 	
342.231 	-1138.133 	-205.947 	2.202 	-31.947 	31.403 	
386.517 	-1282.149 	-215.807 	-1.318 	-41.967 	2.023 	
-14049.266 	2412.582 	4225.663 	-285.666 	46.308 	80.934 	
-3163.813 	-13220.438 	-3319.111 	-81.725 	-274.215 	-72.338 	
2045.196 	-10812.886 	3748.766 	26.968 	-221.722 	78.558 	
547.083 	-953.577 	178.548 	0.925 	-42.370 	21.542 	
611.211 	-2073.490 	182.836 	-2.826 	-31.668 	25.737 	
211.220 	-1314.616 	64.697 	8.141 	-48.791 	-20.853 	
285.854 	-1308.083 	128.670 	23.605 	-62.195 	10.754 	
2677.640 	4424.411 	3263.137 	118.869 	261.079 	166.600 	
450.085 	-1134.564 	79.037 	7.624 	-56.263 	2.894 	
47.147 	-1316.965 	38.105 	15.615 	-78.706 	37.521 	
-5051.311 	-1880.958 	1835.843 	-174.695 	-43.576 	57.209 	
447.818 	-1520.310 	38.107 	-10.149 	-56.624 	-22.833 	
441.047 	-1414.269 	-6.586 	-25.703 	-51.527 	13.878 	
332.965 	-1082.767 	-371.925 	-14.443 	-52.063 	-6.331 	
463.280 	-1206.946 	-57.874 	5.550 	-48.456 	39.996 	
867.825 	649.080 	2609.059 	27.874 	52.071 	103.261 	
447.423 	-1185.568 	-68.401 	5.544 	-82.016 	-15.995 	
-16234.594 	-135992.521 	7658.345 	-420.620 	-3386.429 	193.186 	
392.060 	-674.902 	-25.128 	-9.086 	-48.537 	-5.209 	
288.199 	-824.280 	19.090 	3.097 	-55.938 	-0.324 	
3.261 	-615.990 	-64.777 	9.802 	8.792 	-1.874 	
70.454 	-1209.932 	-73.176 	-14.307 	-32.064 	29.331 	
