## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
13.587 	-1002.149 	201.202 	-15.749 	-17.524 	14.895 	
607.434 	-1575.345 	-7.424 	4.545 	-75.980 	5.002 	
168.305 	-784.419 	53.005 	5.242 	4.587 	56.090 	
274.575 	-200.655 	225.337 	19.341 	34.936 	17.146 	
564.061 	-1531.389 	17.525 	-5.927 	-17.113 	7.182 	
29.208 	-1420.650 	157.814 	-17.227 	-11.034 	-8.759 	
421.519 	-720.385 	-209.794 	6.999 	-36.280 	12.224 	
200.668 	-1309.122 	-35.086 	-19.171 	-3.574 	-5.280 	
472.067 	-1492.657 	115.342 	-10.573 	-18.631 	24.167 	
188.891 	-1267.348 	-36.921 	21.338 	-12.920 	27.668 	
-331.845 	-463.142 	-578.027 	16.950 	-11.759 	-0.614 	
-868.303 	-4101.681 	-4016.298 	-22.095 	-98.107 	-95.142 	
139.498 	-1336.758 	-11.480 	-35.158 	-42.492 	-28.253 	
246.271 	-1261.659 	-70.745 	-36.518 	-11.347 	-36.612 	
58.719 	-1339.068 	186.767 	-14.371 	-6.375 	18.422 	
1629.772 	1253.064 	-4429.874 	51.161 	52.512 	-160.737 	
-16.923 	-1385.472 	66.233 	-14.001 	-37.678 	14.311 	
1143.979 	-1760.201 	487.694 	17.854 	-77.216 	23.693 	
475.745 	-1158.189 	-2499.426 	1.166 	-37.636 	-95.114 	
329.816 	-2135.155 	-1216.866 	4.092 	-124.030 	-127.240 	
-1883.133 	-642.338 	1447.040 	-46.584 	-21.426 	37.949 	
322.170 	-841.366 	-79.842 	-30.024 	3.057 	20.270 	
1869.616 	-1980.455 	172.877 	35.718 	-60.362 	8.541 	
88.733 	-2532.619 	660.417 	12.834 	-298.864 	144.133 	
603.108 	-1852.961 	153.323 	-21.915 	-63.274 	12.633 	
55.409 	-1352.544 	-17.228 	-38.318 	-7.940 	20.834 	
327.013 	-1269.613 	22.577 	-36.384 	-9.823 	-22.250 	
232.278 	-1165.485 	-30.771 	-15.231 	-34.252 	-13.550 	
2424.142 	-5720.274 	3139.982 	71.022 	-163.582 	89.835 	
-4721.448 	-11418.340 	-12319.390 	-194.958 	-432.453 	-477.347 	
409.830 	-1317.027 	78.723 	10.804 	-17.217 	-2.651 	
364.822 	-1439.873 	-108.784 	-36.147 	-10.742 	18.016 	
78.931 	-1677.288 	214.037 	-43.650 	-49.069 	9.007 	
-3871.646 	-10842.377 	-4794.085 	-101.883 	-287.836 	-127.331 	
773.476 	-2518.283 	4485.451 	19.973 	-85.416 	163.300 	
782.832 	-1849.969 	225.150 	-3.961 	-48.365 	-2.318 	
-111.303 	-431.470 	943.824 	-40.879 	57.914 	96.083 	
218.279 	-603.398 	-116.395 	15.837 	-27.653 	11.217 	
-6.952 	-597.105 	-20.423 	24.846 	-3.598 	-16.026 	
174.105 	-1531.903 	170.658 	-35.815 	-17.818 	11.605 	
192.452 	-1293.955 	44.243 	29.506 	-11.992 	-14.703 	
172.671 	-944.314 	77.675 	2.825 	-18.062 	6.536 	
111.180 	-466.567 	-130.581 	12.091 	-7.683 	1.690 	
196.344 	-1303.590 	-41.079 	5.605 	-35.814 	8.448 	
208.587 	-1528.028 	-268.401 	-23.322 	-45.814 	25.428 	
1337.297 	-1436.731 	-19.193 	10.236 	-62.031 	3.576 	
4878.720 	4323.060 	1414.358 	131.465 	113.740 	37.828 	
730.352 	-2077.821 	-312.759 	-7.367 	-77.381 	-10.411 	
324.110 	-1213.216 	349.906 	-2.672 	-22.705 	20.992 	
4859.792 	-3761.316 	499.619 	134.833 	-109.992 	20.623 	
663.589 	-1779.729 	-407.413 	-5.217 	-69.389 	-15.789 	
478.241 	-8022.215 	-6701.750 	12.065 	-204.830 	-168.983 	
421.456 	-2394.121 	-34.017 	-9.044 	-69.236 	-0.534 	
315.461 	-1278.754 	-76.712 	-19.012 	-1.013 	11.819 	
428.396 	528.252 	-752.130 	12.537 	5.188 	-16.661 	
-4992.895 	-14022.159 	27014.243 	-146.629 	-400.898 	777.164 	
44.148 	-1158.650 	-15.794 	10.772 	-25.507 	26.978 	
265.866 	-1205.033 	62.341 	-35.237 	-32.519 	3.785 	
6963.222 	4063.009 	-4473.588 	193.476 	111.672 	-123.121 	
219.342 	-1435.744 	46.523 	-34.786 	-10.125 	-39.686 	
-104.529 	127.523 	1180.829 	5.929 	-5.454 	21.268 	
315.894 	-1467.057 	191.097 	-52.038 	-27.813 	10.708 	
16.070 	840.985 	-1158.020 	9.783 	11.635 	-22.634 	
441.774 	-1131.746 	-204.772 	159.015 	126.176 	-110.127 	
377.653 	-806.241 	-31.952 	11.056 	-3.651 	-42.210 	
276.281 	-645.678 	-39.551 	36.269 	-8.550 	11.041 	
32.213 	-1414.473 	142.974 	-183.986 	-112.010 	180.555 	
-15.187 	-1660.169 	109.415 	-10.391 	-9.578 	-3.570 	
-10314.873 	737.945 	-3459.723 	-267.030 	19.173 	-88.814 	
273.491 	-1362.196 	32.584 	34.891 	-20.286 	-16.609 	
8531.810 	-1993.830 	9035.605 	220.752 	-51.519 	233.950 	
202.865 	-1304.607 	52.388 	-16.844 	-23.084 	44.257 	
-439.151 	-341.336 	615.152 	-32.065 	7.708 	50.261 	
175.529 	-1210.770 	-3.260 	-16.984 	-46.071 	-24.458 	
282.036 	-1140.522 	-44.982 	-28.318 	-33.459 	13.981 	
436.926 	-1239.503 	-82.761 	-17.973 	-37.697 	-6.783 	
393.543 	-946.013 	-30.585 	24.271 	-38.508 	63.624 	
432.793 	-1182.779 	-130.801 	-46.103 	-68.224 	-6.795 	
290.544 	-373.328 	-49.391 	25.467 	-11.562 	-0.031 	
394.460 	-1160.763 	31.364 	66.765 	-35.913 	5.057 	
168.354 	-1074.355 	-13.463 	-17.276 	-35.145 	4.711 	
376.742 	-898.303 	19.582 	22.297 	9.431 	0.690 	
137.385 	-1262.718 	-1.906 	-32.191 	-27.159 	-5.033 	
113.230 	-679.008 	75.260 	14.691 	-15.894 	21.628 	
6259.399 	-5757.027 	1658.877 	186.485 	-174.019 	55.411 	
582.549 	-1936.493 	-83.648 	-30.943 	-72.015 	1.047 	
279.909 	-297.962 	-2663.769 	13.000 	-7.503 	-58.096 	
305.518 	-1200.076 	-163.695 	-12.611 	-4.556 	-14.760 	
-30.852 	-1054.382 	650.474 	-21.005 	-24.760 	11.046 	
786.644 	-1271.007 	-125.590 	-19.287 	-65.505 	-17.535 	
490.617 	6356.259 	6237.646 	5.275 	307.672 	289.776 	
40.909 	-1321.829 	192.975 	-31.626 	-43.444 	2.471 	
375.555 	-647.571 	21.692 	-0.677 	-5.811 	25.039 	
-376.442 	-355.834 	-1035.367 	9.854 	-16.836 	-15.990 	
157.965 	-1225.448 	-83.307 	-7.695 	-36.052 	5.064 	
197.598 	-1263.804 	96.245 	3.442 	10.708 	7.654 	
121.444 	-1124.936 	-135.715 	-28.473 	-1.589 	16.445 	
498.657 	-8614.499 	-5090.426 	5.543 	-384.395 	-233.528 	
118.296 	-1105.564 	-55.127 	-30.384 	-19.446 	-7.134 	
-606.740 	-2024.567 	333.563 	-75.031 	-81.314 	23.208 	
192.515 	-1259.581 	111.100 	-29.423 	-20.250 	81.448 	
493.279 	-1702.432 	-113.906 	-36.168 	-80.985 	4.862 	
276.374 	-1579.303 	-335.206 	-21.171 	-41.060 	-4.738 	
304.614 	-1652.138 	66.027 	-28.204 	-31.617 	-10.661 	
964.366 	-53.784 	-517.745 	35.167 	65.438 	-37.284 	
333.285 	-1647.362 	253.256 	-48.625 	-51.967 	3.816 	
354.421 	-580.330 	-73.608 	14.490 	-35.471 	2.366 	
-757.697 	7701.240 	906.045 	-20.815 	189.815 	23.131 	
908.862 	-876.089 	-69.102 	30.449 	-13.469 	-5.296 	
196.691 	-1243.575 	-38.616 	-25.114 	-23.551 	-40.406 	
1138.853 	-1164.115 	-94.200 	10.700 	-64.403 	2.611 	
76.548 	-3719.414 	558.914 	-26.585 	-244.155 	55.458 	
301.695 	-676.398 	52.581 	17.074 	-7.765 	5.592 	
889.577 	-1676.777 	251.307 	-8.224 	-60.315 	15.131 	
1155.743 	4189.843 	5079.839 	34.127 	130.826 	159.040 	
372.840 	-1688.265 	-26.848 	-13.406 	-25.683 	8.679 	
261.250 	-1918.504 	90.126 	-28.566 	-54.691 	-14.288 	
-2991.867 	2811.588 	1075.870 	-90.687 	80.892 	34.331 	
476.489 	-1591.186 	166.643 	-7.344 	-70.986 	25.090 	
313.300 	-401.803 	73.726 	15.052 	15.192 	-10.127 	
260.367 	-168.659 	-133.218 	12.811 	5.555 	13.193 	
311970.475 	75682.458 	72015.605 	8125.858 	1972.107 	1874.604 	
119.153 	-1211.055 	-33.068 	4.502 	-37.033 	-38.282 	
67.499 	-1356.301 	-132.004 	-29.807 	-20.192 	-35.075 	
171.092 	-1442.409 	31.897 	-22.308 	-34.386 	-32.416 	
3.081 	-1697.205 	-267.573 	-46.735 	-62.301 	-3.199 	
281.210 	-1161.746 	19.167 	-83.764 	-36.540 	-10.196 	
1248.203 	1972.748 	-2149.717 	31.900 	43.564 	-46.759 	
185.850 	730.822 	-998.731 	28.548 	285.718 	-151.877 	
224.424 	-1049.339 	-23.898 	-8.737 	-45.135 	4.947 	
232.569 	-1139.963 	68.036 	1.322 	-11.088 	-10.893 	
1015.000 	489.981 	-1677.423 	29.586 	5.700 	-31.653 	
3334.355 	1343.444 	4042.866 	91.401 	36.564 	111.057 	
