## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
563.848 	-493.885 	-202.962 	-17.956 	-30.736 	-3.696 	
56.859 	-311.213 	-6.629 	18.135 	-53.529 	14.481 	
394.728 	-741.575 	-341.187 	-18.257 	-10.353 	-21.648 	
262.173 	-796.499 	-39.815 	-38.063 	-19.477 	-17.566 	
385.954 	-736.588 	-19.843 	4.799 	-120.604 	-21.903 	
644.481 	-672.847 	-69.150 	-10.807 	-92.698 	12.227 	
171.368 	-573.577 	7.130 	-16.622 	53.586 	-31.057 	
513.339 	-669.753 	-45.284 	16.487 	-12.392 	-12.107 	
402.355 	-637.860 	-24.430 	-10.521 	-91.951 	-54.477 	
558.041 	-666.374 	-45.149 	-4.693 	-64.635 	27.245 	
-482.010 	-337.317 	-469.937 	0.413 	-4.285 	-13.065 	
-513.328 	-2531.377 	-2491.286 	-22.517 	-99.046 	-96.376 	
489.711 	-738.079 	-14.715 	-14.221 	-62.579 	-36.383 	
493.305 	-684.485 	-57.272 	-26.794 	-95.156 	-6.306 	
624.206 	-596.996 	-132.558 	-26.417 	-72.039 	-31.072 	
811.773 	409.798 	-1856.018 	51.589 	53.593 	-162.765 	
603.737 	-616.092 	28.498 	5.104 	-37.407 	-8.039 	
653.630 	-475.287 	-8.959 	61.684 	-72.631 	41.796 	
454.415 	-555.090 	-932.244 	1.922 	-37.846 	-104.412 	
515.718 	-567.202 	43.060 	-18.425 	-47.294 	21.398 	
-1107.668 	-306.091 	823.274 	-51.442 	-20.543 	40.745 	
362.430 	-813.011 	23.437 	0.005 	-67.194 	11.066 	
1221.892 	-987.813 	27.335 	48.115 	-65.250 	9.690 	
258.502 	-641.276 	28.085 	-59.782 	-50.518 	-5.944 	
624.576 	-603.576 	-118.877 	41.229 	-85.417 	12.298 	
713.907 	-641.269 	77.139 	7.270 	-65.925 	-12.879 	
417.241 	-666.192 	-37.589 	-25.415 	-59.961 	-2.782 	
439.809 	-815.385 	-24.648 	-27.772 	-32.715 	-8.996 	
1288.957 	-3105.621 	1703.077 	71.482 	-164.679 	90.597 	
-1613.012 	-4523.373 	-4708.527 	-195.046 	-432.619 	-477.553 	
523.780 	-730.172 	0.874 	-11.448 	-31.164 	3.701 	
590.700 	-793.435 	19.371 	28.300 	-87.067 	-22.997 	
596.175 	-500.757 	-158.889 	12.078 	-73.035 	7.576 	
-2246.488 	-6251.739 	-2763.198 	-102.032 	-288.148 	-127.484 	
453.712 	-1151.482 	1867.252 	20.179 	-86.307 	165.929 	
664.650 	-877.438 	143.532 	27.318 	-81.001 	19.194 	
520.786 	-716.655 	27.989 	8.886 	-41.847 	-7.207 	
340.730 	-765.995 	76.281 	-44.392 	1.760 	-7.154 	
270.262 	-682.469 	35.474 	-62.368 	-29.436 	39.416 	
577.815 	-719.720 	-82.559 	10.745 	-99.592 	-17.326 	
601.085 	-708.455 	-10.864 	-27.994 	-50.554 	-27.316 	
495.791 	-762.525 	75.192 	16.405 	-54.524 	-10.120 	
396.275 	-648.023 	151.390 	-23.898 	-1.350 	-1.888 	
497.692 	-670.410 	-14.645 	22.537 	-35.559 	21.046 	
561.059 	-612.075 	-190.921 	-5.940 	-64.164 	-52.692 	
992.893 	-454.959 	-65.711 	40.655 	-58.536 	1.962 	
2779.034 	2505.206 	810.028 	132.063 	114.466 	38.028 	
645.262 	-621.134 	-33.101 	46.201 	-111.150 	-28.005 	
497.657 	-671.536 	-196.077 	-9.111 	-47.998 	-24.193 	
2700.586 	-2002.327 	170.058 	136.398 	-110.883 	20.741 	
421.888 	-518.412 	124.075 	56.615 	-69.000 	-45.108 	
285.858 	-4754.327 	-4005.385 	12.071 	-205.217 	-169.354 	
532.086 	-1108.557 	-16.141 	-2.651 	-99.783 	-2.254 	
459.190 	-781.351 	123.710 	-6.249 	-95.815 	11.614 	
220.149 	370.287 	-449.045 	13.220 	16.354 	-22.078 	
-2655.313 	-7630.994 	14624.555 	-146.639 	-400.923 	777.220 	
453.089 	-624.428 	18.941 	-35.516 	-34.906 	-51.301 	
420.373 	-832.366 	61.653 	-16.114 	-26.445 	4.646 	
3876.337 	2280.852 	-2509.186 	193.871 	111.974 	-123.379 	
526.873 	-721.862 	42.810 	12.492 	-72.151 	65.911 	
-178.038 	165.276 	787.449 	2.634 	1.572 	28.859 	
689.410 	-748.768 	-158.948 	15.791 	-67.553 	0.529 	
-129.942 	612.365 	-767.760 	8.143 	17.777 	-26.741 	
562.971 	-641.643 	-1.939 	-20.536 	-84.929 	49.286 	
195.823 	-765.582 	55.415 	-9.535 	-35.886 	43.162 	
254.027 	-708.836 	-12.466 	-30.486 	-53.344 	-0.353 	
