## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-53.971 	46.436 	-22.899 	-96.119 	-9.846 	35.065 	
-52.053 	-78.420 	87.687 	28.430 	-63.137 	50.108 	
-54.136 	73.048 	-32.193 	59.253 	3.644 	-41.949 	
-27.305 	54.362 	-58.524 	-30.855 	-13.072 	1.305 	
69.467 	-6.545 	-29.929 	28.061 	42.808 	28.865 	
-60.762 	98.140 	35.909 	35.573 	50.433 	-26.250 	
39.049 	57.166 	-36.348 	75.768 	2.224 	-41.129 	
52.553 	-49.989 	42.891 	20.902 	21.635 	-6.180 	
-19.642 	-20.839 	-68.995 	97.378 	2.501 	-4.965 	
-46.331 	47.553 	-47.852 	56.201 	32.365 	-8.592 	
42.629 	-141.859 	38.120 	-66.118 	-75.821 	-30.944 	
22.182 	-280.657 	-279.051 	-32.049 	-112.910 	-112.799 	
30.969 	-43.820 	26.906 	-26.519 	-54.961 	-58.350 	
-28.918 	-16.570 	32.537 	40.770 	43.332 	52.218 	
-39.768 	2.596 	-73.580 	-28.824 	-35.510 	-13.606 	
-7.235 	40.115 	-15.011 	29.021 	-10.906 	-51.070 	
20.679 	32.450 	-21.520 	11.202 	37.264 	28.817 	
-34.605 	-19.905 	17.829 	69.992 	43.030 	-10.671 	
-52.468 	42.728 	100.385 	-23.279 	57.457 	-9.003 	
38.823 	58.839 	71.962 	-11.428 	-46.294 	52.771 	
32.538 	-43.047 	20.098 	-35.480 	55.158 	-11.669 	
-56.996 	57.134 	-31.729 	-45.571 	2.618 	-10.886 	
-29.115 	-10.637 	-11.637 	14.315 	-96.317 	10.640 	
-18.542 	15.214 	-40.755 	88.567 	76.312 	14.142 	
59.894 	-53.388 	-30.389 	-28.405 	-80.564 	-32.863 	
-55.045 	-76.242 	-3.952 	72.265 	36.976 	0.236 	
-18.308 	-16.735 	-9.988 	-54.737 	-25.135 	-96.440 	
-24.046 	65.671 	57.983 	27.470 	-10.247 	-55.552 	
31.035 	-19.858 	23.247 	43.182 	53.838 	-64.597 	
-8.898 	-23.582 	7.120 	13.000 	-80.069 	64.232 	
42.867 	-69.812 	-6.011 	-29.939 	60.824 	19.455 	
86.844 	30.678 	-37.352 	-19.853 	24.343 	-54.435 	
-29.385 	-17.299 	-27.922 	-88.452 	-67.985 	75.745 	
-17.813 	9.683 	-14.984 	-15.734 	-20.127 	39.765 	
23.031 	-33.329 	33.153 	-76.433 	-60.423 	7.466 	
25.324 	-2.199 	45.386 	-87.292 	-9.180 	15.357 	
34.596 	-3.562 	-25.045 	0.689 	-29.777 	11.899 	
27.640 	-78.613 	36.492 	0.175 	-43.666 	-64.827 	
101.574 	-24.575 	-99.634 	-14.069 	-27.045 	-59.176 	
32.813 	32.125 	-9.098 	6.082 	-17.291 	-52.103 	
69.053 	8.047 	-42.019 	42.819 	-67.835 	5.903 	
92.678 	-17.704 	5.275 	23.074 	5.931 	-78.456 	
8.437 	42.083 	35.803 	52.161 	-67.401 	-9.329 	
-40.136 	-37.192 	-3.634 	-84.688 	30.477 	-12.765 	
-13.822 	-93.520 	-1.397 	39.802 	-22.814 	81.802 	
-7.246 	-78.487 	5.659 	-45.610 	-23.902 	-4.261 	
-43.857 	-54.949 	-26.925 	-6.157 	60.936 	6.167 	
-47.797 	-49.354 	-3.964 	1.702 	57.433 	-13.822 	
23.946 	-57.510 	-21.000 	-23.785 	52.320 	-57.225 	
22.638 	-60.041 	-18.792 	56.687 	20.403 	28.470 	
21.400 	-22.511 	58.674 	45.709 	53.071 	-13.981 	
25.645 	-186.044 	-226.552 	9.910 	-215.679 	-182.058 	
38.533 	52.609 	-31.020 	64.048 	-33.477 	-23.362 	
-19.499 	8.781 	-18.357 	-90.962 	36.525 	20.556 	
-35.728 	-13.036 	44.948 	26.876 	-14.351 	27.616 	
-28.883 	-10.697 	42.047 	-1.673 	94.137 	-12.816 	
-7.772 	-22.064 	32.191 	57.079 	-6.735 	51.227 	
17.252 	-59.373 	-13.213 	62.364 	7.436 	-18.943 	
-90.357 	-71.193 	103.239 	-1.593 	4.365 	-19.127 	
52.062 	-27.777 	-25.796 	-27.169 	41.801 	55.541 	
35.631 	18.060 	13.862 	109.819 	-20.761 	-30.678 	
-60.748 	-17.256 	-34.222 	-52.157 	6.427 	71.872 	
25.746 	-68.614 	45.810 	-93.934 	12.590 	-11.179 	
80.240 	-59.892 	60.464 	65.784 	-52.152 	-16.391 	
-30.371 	-18.669 	-28.446 	55.788 	109.652 	80.401 	
23.731 	-8.506 	-67.201 	32.818 	-59.470 	58.398 	
-16.310 	-43.292 	-75.189 	14.326 	19.204 	-13.069 	
72.901 	-87.505 	-39.166 	-17.137 	32.063 	1.714 	
-110.757 	1.748 	-66.674 	-290.456 	22.096 	-97.504 	
-11.553 	-48.229 	33.438 	76.793 	-71.871 	13.004 	
110.189 	-32.714 	85.371 	228.450 	-52.537 	257.240 	
-93.241 	-128.141 	-69.782 	-2.663 	-14.641 	27.108 	
-10.557 	-18.926 	-19.122 	12.753 	52.147 	-13.546 	
-27.892 	-89.674 	62.540 	47.782 	26.889 	16.191 	
51.772 	-58.862 	-8.725 	-83.002 	-9.625 	17.565 	
18.367 	2.653 	-28.660 	42.086 	88.670 	-18.082 	
43.776 	15.703 	-6.120 	67.137 	-20.116 	-30.200 	
71.338 	-27.408 	60.521 	-40.794 	57.463 	-10.703 	
-78.667 	-1.902 	28.417 	-1.441 	-67.371 	50.820 	
21.192 	-64.229 	42.625 	-76.239 	-25.587 	10.027 	
-28.545 	-36.797 	-12.145 	86.065 	72.074 	4.415 	
-59.234 	-5.474 	-36.764 	-0.537 	56.525 	-107.577 	
-17.905 	37.788 	30.960 	-34.881 	-7.208 	-52.074 	
81.657 	-73.250 	12.103 	-38.214 	-35.069 	-24.847 	
45.885 	-77.781 	-8.273 	-56.033 	-37.990 	23.018 	
-17.068 	-65.409 	-17.354 	-50.342 	4.454 	-52.461 	
-54.083 	-58.435 	5.162 	-57.959 	-46.856 	-137.816 	
-3.627 	-6.069 	69.522 	-36.533 	7.406 	-13.003 	
53.470 	-70.964 	69.906 	5.341 	-8.197 	-59.480 	
-35.352 	-28.774 	-30.392 	-20.106 	-36.028 	1.894 	
39.862 	-7.683 	4.188 	53.255 	-51.215 	-54.523 	
53.236 	-67.131 	-59.668 	-38.043 	-0.761 	-33.293 	
44.683 	-52.924 	-0.833 	1.244 	-18.067 	95.216 	
-6.765 	-13.950 	65.695 	-134.299 	11.027 	8.040 	
40.406 	-18.605 	17.618 	37.687 	9.189 	100.924 	
131.531 	15.765 	-43.752 	-7.584 	-12.881 	31.342 	
-8.315 	20.575 	-3.229 	84.799 	10.392 	35.737 	
77.365 	-34.243 	-35.419 	87.468 	14.270 	12.642 	
36.643 	-14.586 	4.171 	-10.278 	16.408 	-45.732 	
-28.588 	-71.197 	-30.590 	58.630 	-2.930 	-10.965 	
