## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-1.778 	-1023.496 	217.022 	-9.797 	-17.579 	11.110 	
611.126 	-1666.841 	-1.259 	1.667 	-73.358 	4.948 	
177.282 	-779.376 	118.210 	8.984 	3.081 	50.158 	
298.348 	-159.097 	245.680 	19.425 	32.905 	16.069 	
555.123 	-1550.949 	26.059 	-8.671 	-14.672 	6.744 	
6.676 	-1432.620 	143.134 	-16.265 	-8.561 	-13.513 	
427.969 	-765.611 	-191.697 	3.523 	-37.453 	17.287 	
191.642 	-1325.717 	-97.428 	-4.083 	-11.753 	-51.614 	
457.121 	-1513.961 	143.770 	-13.784 	-16.120 	22.133 	
217.862 	-1281.263 	-2.714 	26.504 	-11.843 	28.598 	
-310.474 	-477.960 	-578.200 	17.901 	-12.411 	0.332 	
-895.387 	-4221.961 	-4132.933 	-22.078 	-98.064 	-95.084 	
102.135 	-1386.235 	-43.949 	-25.940 	-38.315 	-24.441 	
200.592 	-1274.117 	-109.269 	-37.791 	-9.526 	-25.840 	
38.765 	-1345.701 	206.611 	-16.796 	-5.762 	13.499 	
1692.503 	1317.441 	-4626.945 	51.148 	52.483 	-160.675 	
-30.301 	-1430.475 	83.505 	-7.844 	-35.666 	13.868 	
1165.389 	-1854.541 	516.409 	17.082 	-76.653 	23.150 	
477.168 	-1204.326 	-2615.904 	1.154 	-37.612 	-94.859 	
334.823 	-2287.026 	-1372.610 	4.073 	-123.675 	-126.786 	
-1940.113 	-668.626 	1493.501 	-46.350 	-21.447 	37.827 	
284.287 	-837.858 	-54.277 	-32.310 	2.553 	20.922 	
1913.109 	-2054.338 	183.302 	35.222 	-60.137 	8.461 	
104.518 	-2898.793 	836.996 	12.901 	-298.376 	143.875 	
575.629 	-1929.401 	168.394 	-22.873 	-61.413 	11.949 	
13.213 	-1360.544 	8.675 	-30.588 	-5.330 	21.213 	
278.718 	-1278.646 	-5.073 	-43.499 	-4.966 	-22.287 	
215.748 	-1209.335 	-43.371 	-12.101 	-37.192 	-6.462 	
2511.222 	-5920.846 	3250.126 	71.002 	-163.539 	89.805 	
-4960.521 	-11948.648 	-12904.751 	-194.955 	-432.448 	-477.341 	
