## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
456.461 	-388.782 	3.469 	79.251 	-11.093 	-46.827 	
36.276 	-68.344 	-94.087 	-9.411 	-24.614 	11.030 	
449.097 	-582.021 	-39.676 	25.694 	-51.144 	-72.482 	
345.931 	-345.700 	-6.414 	14.038 	-83.075 	22.445 	
287.150 	-76.989 	40.599 	10.423 	-59.338 	-2.645 	
351.878 	-172.115 	-6.728 	92.965 	-37.461 	-34.704 	
404.005 	-459.262 	-18.024 	10.802 	-47.827 	7.097 	
306.996 	-351.183 	9.909 	29.432 	-55.489 	36.483 	
376.778 	-279.856 	123.225 	8.931 	-22.497 	26.573 	
369.323 	-319.438 	35.201 	31.439 	-26.422 	9.368 	
-454.781 	-317.273 	-369.789 	-9.325 	-2.159 	-18.033 	
-367.296 	-1891.381 	-1867.712 	-22.765 	-99.827 	-97.516 	
367.753 	-229.975 	-32.460 	52.880 	-49.348 	-7.803 	
427.596 	-301.082 	-25.491 	68.490 	-35.194 	0.879 	
446.386 	-292.045 	105.526 	87.858 	-18.789 	-8.414 	
477.791 	59.392 	-797.901 	52.377 	55.813 	-167.006 	
279.836 	-315.546 	-66.996 	26.405 	-67.443 	-1.522 	
197.471 	-214.925 	-196.235 	62.677 	-11.429 	7.167 	
432.230 	-320.423 	-194.982 	7.731 	-32.949 	-137.397 	
354.141 	-381.815 	-66.097 	60.633 	-34.843 	-27.107 	
-764.305 	-176.752 	554.413 	-55.640 	-19.515 	42.945 	
393.751 	-115.050 	-35.598 	-16.156 	-65.389 	6.810 	
868.376 	-552.123 	-35.097 	64.685 	-70.337 	9.364 	
434.891 	-317.955 	18.618 	-12.639 	-61.353 	-27.899 	
296.393 	-244.455 	12.377 	35.708 	-7.851 	-40.174 	
464.387 	-225.480 	49.240 	72.408 	-56.935 	20.866 	
400.428 	-300.128 	26.588 	53.073 	-66.393 	14.811 	
458.111 	-327.398 	6.464 	54.702 	-101.354 	7.946 	
827.398 	-2041.738 	1117.262 	71.963 	-166.034 	91.539 	
-356.618 	-1737.081 	-1632.747 	-195.482 	-433.141 	-478.084 	
360.009 	-192.050 	-68.488 	30.778 	-61.327 	25.892 	
267.103 	-182.935 	-54.038 	30.415 	-59.456 	26.116 	
407.389 	-228.868 	-50.639 	50.557 	-0.062 	-52.188 	
-1589.172 	-4395.761 	-1942.028 	-102.186 	-288.456 	-127.635 	
323.194 	-591.668 	784.633 	20.327 	-88.035 	172.030 	
319.043 	-298.429 	-82.258 	61.483 	-50.510 	25.460 	
408.837 	-242.573 	22.606 	30.655 	-48.264 	-1.186 	
530.254 	-522.198 	-41.359 	9.699 	-68.010 	28.413 	
517.326 	-286.054 	-93.835 	-5.856 	-59.342 	-22.234 	
275.068 	-237.120 	84.647 	42.535 	-22.420 	-8.010 	
407.292 	-290.352 	28.914 	103.867 	-63.275 	21.928 	
352.603 	-336.270 	-138.922 	15.370 	-32.651 	25.355 	
383.265 	-458.767 	-103.827 	50.724 	-64.932 	40.791 	
361.946 	-283.024 	-34.058 	5.517 	-99.443 	-27.183 	
387.289 	-358.031 	167.752 	58.243 	-21.095 	-13.597 	
645.629 	-114.927 	-67.310 	70.358 	-42.827 	-2.137 	
1927.121 	1766.035 	564.608 	132.660 	115.268 	38.240 	
227.040 	-132.937 	47.851 	62.145 	-37.107 	2.434 	
393.892 	-325.715 	132.942 	40.696 	-68.375 	-26.580 	
1817.052 	-1285.395 	36.262 	138.406 	-112.010 	20.821 	
52.359 	-216.863 	218.429 	46.911 	-30.168 	5.009 	
208.137 	-3432.089 	-2914.083 	12.069 	-205.583 	-169.706 	
416.772 	-326.307 	-4.933 	63.385 	-146.273 	1.892 	
438.965 	-290.159 	-150.360 	22.073 	-30.878 	29.365 	
139.557 	236.158 	-293.777 	11.162 	26.608 	-26.786 	
-1711.216 	-5049.767 	9620.639 	-146.652 	-400.952 	777.282 	
481.784 	-422.486 	35.203 	43.179 	-41.067 	36.152 	
403.508 	-403.944 	-38.117 	37.061 	-86.962 	22.505 	
2627.011 	1559.017 	-1714.052 	194.290 	112.314 	-123.674 	
291.704 	-333.308 	-35.180 	16.007 	-34.455 	-54.108 	
-184.541 	140.107 	586.614 	-1.111 	6.554 	33.884 	
348.254 	-248.262 	4.276 	86.103 	-61.101 	-54.270 	
-176.586 	484.794 	-587.229 	6.039 	22.172 	-29.558 	
418.068 	-289.681 	-129.882 	42.329 	-38.390 	-38.776 	
383.979 	-310.999 	-39.892 	-44.202 	-81.214 	-50.016 	
393.947 	-323.213 	17.850 	-41.175 	-25.066 	20.498 	
421.425 	-224.361 	6.539 	17.521 	-37.164 	60.208 	
511.777 	-772.817 	35.615 	-14.463 	-86.469 	10.281 	
-4333.225 	308.030 	-1470.319 	-267.720 	19.276 	-89.030 	
488.619 	-389.109 	-56.443 	42.962 	-27.287 	-29.181 	
3587.912 	-840.449 	3795.917 	221.195 	-51.570 	234.455 	
259.739 	-348.760 	94.922 	41.251 	-50.035 	36.881 	
