## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-164.214 	-68.523 	65.417 	2.625 	-41.824 	17.983 	
73.617 	-185.272 	132.722 	44.980 	-11.225 	-7.177 	
132.025 	-107.562 	23.025 	16.157 	-69.386 	41.709 	
45.625 	-79.821 	43.696 	94.373 	-9.306 	2.568 	
-83.630 	113.723 	49.408 	-84.162 	38.876 	17.054 	
90.943 	107.531 	-53.960 	51.215 	-41.180 	-20.885 	
123.578 	-67.931 	-5.334 	-36.723 	-53.005 	32.537 	
36.771 	30.064 	-48.903 	5.670 	-28.556 	-4.819 	
140.396 	12.396 	73.761 	-2.480 	9.365 	36.151 	
91.158 	-71.049 	15.979 	-22.392 	-81.784 	30.512 	
-142.592 	-245.256 	-70.058 	-49.624 	-12.287 	-32.738 	
-70.696 	-611.502 	-611.322 	-28.684 	-105.082 	-105.443 	
-7.571 	27.368 	-26.284 	17.722 	46.716 	15.212 	
105.335 	65.346 	-31.869 	30.146 	15.807 	-66.990 	
46.932 	-16.461 	69.317 	67.964 	7.170 	33.564 	
324.370 	-148.536 	-229.233 	112.540 	-62.407 	-53.504 	
31.758 	-69.141 	-0.970 	25.279 	-28.877 	4.379 	
70.169 	-54.765 	-25.405 	-22.982 	-47.504 	7.879 	
-41.496 	116.970 	-15.342 	26.826 	-12.929 	-47.988 	
-1.835 	-99.491 	17.890 	11.416 	-7.763 	-77.971 	
-2.856 	7.437 	-24.288 	35.538 	-23.681 	35.821 	
16.315 	-72.905 	24.888 	98.829 	-40.791 	33.886 	
85.819 	-29.990 	4.276 	10.656 	68.504 	-37.323 	
12.932 	-9.120 	200.861 	14.010 	-36.076 	48.703 	
-47.886 	-34.713 	10.801 	8.254 	64.920 	33.095 	
165.742 	53.064 	-18.310 	25.684 	7.068 	-7.399 	
-26.883 	-13.996 	-74.846 	44.645 	12.231 	33.384 	
75.809 	-135.735 	-55.832 	31.553 	-37.034 	5.035 	
10.658 	-6.760 	-71.838 	-5.077 	-20.823 	40.363 	
68.701 	-29.960 	20.101 	9.208 	42.828 	-75.148 	
-41.595 	53.166 	18.650 	1.716 	-20.230 	12.211 	
-28.259 	-15.478 	0.670 	-9.356 	-46.967 	58.118 	
11.062 	-51.004 	119.348 	48.181 	-11.886 	-6.844 	
72.489 	-29.074 	-11.779 	28.473 	-10.680 	-9.509 	
-107.624 	-93.253 	-16.988 	4.521 	18.655 	-16.484 	
-116.761 	-46.455 	-92.631 	4.460 	-1.444 	-41.051 	
11.231 	-37.585 	6.473 	2.111 	19.123 	-16.279 	
35.221 	8.504 	2.635 	23.434 	-24.912 	73.226 	
17.866 	-76.615 	-155.697 	-28.375 	-6.653 	18.006 	
43.768 	-31.300 	18.350 	67.179 	37.808 	-16.991 	
81.734 	-210.716 	56.258 	-8.203 	-24.398 	33.489 	
1.748 	22.555 	-103.875 	-43.581 	4.520 	25.434 	
-17.370 	-176.203 	-119.733 	-36.213 	-43.794 	-47.489 	
63.919 	-43.546 	-0.291 	92.505 	-35.982 	-0.353 	
79.244 	40.014 	75.365 	7.653 	41.920 	-32.887 	
17.883 	45.529 	-7.906 	49.892 	27.822 	-19.157 	
242.509 	368.625 	-445.420 	106.119 	145.247 	-147.419 	
60.189 	20.250 	-12.172 	34.012 	-39.881 	48.777 	
37.745 	-0.177 	72.607 	9.166 	-37.777 	18.646 	
-100.253 	-50.486 	-28.726 	-80.717 	-44.272 	-9.557 	
28.027 	-52.537 	-61.545 	-5.779 	-43.405 	19.137 	
201.944 	-673.208 	-786.879 	44.821 	-170.803 	-177.255 	
62.468 	-54.624 	2.754 	-26.914 	37.324 	26.166 	
-64.021 	29.088 	15.729 	54.720 	-16.900 	16.214 	
98.479 	15.878 	-79.919 	24.519 	18.727 	-17.116 	
83.359 	-62.350 	-21.934 	-15.014 	-85.409 	39.789 	
72.224 	-41.286 	-62.760 	-2.700 	-18.975 	-21.954 	
29.800 	59.071 	-25.482 	-30.111 	-24.010 	-6.949 	
77.408 	26.940 	-37.003 	89.607 	41.538 	-23.659 	
-80.889 	3.256 	22.431 	3.078 	-19.331 	-21.408 	
90.258 	-69.543 	-59.923 	-31.540 	-2.730 	27.783 	
82.755 	-29.282 	2.859 	75.249 	-36.313 	-70.293 	
-40.812 	57.591 	-50.958 	-0.800 	29.421 	13.846 	
145.088 	-130.229 	-48.558 	-6.885 	8.551 	-32.967 	
80.537 	-29.605 	-39.351 	-7.402 	10.304 	-22.640 	
8.582 	-56.311 	133.530 	-16.959 	14.013 	11.708 	
48.589 	-113.693 	220.335 	17.982 	-68.383 	136.629 	
-54.350 	59.054 	29.333 	-12.493 	4.575 	-6.367 	
72.757 	-217.713 	231.944 	18.631 	-43.439 	42.871 	
141.375 	-44.605 	-46.873 	-17.624 	41.418 	-49.918 	
-156.287 	-6.344 	-33.432 	-6.692 	-26.550 	-5.959 	
3.874 	-43.953 	38.949 	74.312 	77.327 	19.426 	
29.377 	-85.049 	41.051 	8.092 	-78.486 	-28.555 	
79.455 	49.062 	-83.582 	-0.611 	13.037 	-34.633 	
-118.364 	132.562 	47.838 	-28.694 	112.043 	11.786 	
75.256 	41.061 	20.747 	-1.756 	-57.664 	8.873 	
65.385 	-32.388 	-3.837 	-0.281 	10.234 	28.734 	
-92.152 	31.475 	-115.143 	-20.473 	-11.885 	-41.386 	
70.425 	-98.012 	22.004 	52.453 	34.007 	-38.492 	
1.314 	34.652 	-28.824 	67.922 	-16.668 	14.781 	
129.750 	37.228 	9.896 	3.294 	-40.783 	4.010 	
-476.608 	134.618 	-154.034 	-98.390 	37.716 	-38.015 	
