## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-121.469 	23.192 	10.697 	-50.625 	-36.538 	33.906 	
-19.515 	-127.665 	120.003 	39.521 	-44.499 	22.271 	
11.412 	50.604 	-57.701 	82.828 	-47.449 	-1.843 	
-48.199 	25.959 	-32.988 	-6.642 	-48.602 	47.665 	
77.787 	22.532 	-11.399 	-13.707 	12.892 	19.278 	
-21.476 	131.085 	8.208 	48.344 	20.208 	-31.927 	
102.229 	39.416 	-54.603 	54.532 	-35.324 	-0.278 	
43.063 	-26.916 	18.428 	-30.915 	28.990 	-60.247 	
68.877 	-16.490 	-46.422 	88.101 	10.181 	53.060 	
9.499 	60.401 	-47.981 	60.064 	-7.339 	2.508 	
-18.618 	-192.996 	4.995 	-65.721 	-42.700 	-36.363 	
-7.038 	-382.219 	-381.246 	-30.904 	-109.155 	-109.501 	
1.387 	-62.892 	-30.868 	-21.470 	12.413 	-51.919 	
16.046 	7.697 	62.757 	44.484 	23.786 	13.875 	
-53.629 	-29.477 	-62.811 	-5.864 	-22.247 	43.396 	
76.254 	-5.824 	-92.114 	125.117 	-71.792 	-88.252 	
20.653 	31.187 	12.216 	-13.021 	-27.486 	28.209 	
38.481 	5.264 	2.577 	70.245 	9.549 	-35.509 	
-65.108 	87.539 	79.266 	-5.439 	38.328 	-33.275 	
24.063 	8.371 	102.976 	-20.177 	-62.762 	12.408 	
-12.277 	3.802 	-8.122 	-35.582 	39.898 	-45.842 	
-81.433 	41.828 	-32.220 	-9.028 	-37.621 	11.136 	
1.606 	-76.533 	1.373 	44.587 	-43.359 	11.454 	
-3.666 	46.749 	38.782 	-2.127 	1.997 	115.957 	
19.462 	-103.352 	-43.120 	-49.820 	-26.814 	6.283 	
31.960 	-15.959 	0.754 	116.579 	68.364 	9.602 	
-56.990 	-25.322 	-70.422 	-23.407 	-23.791 	-38.373 	
2.740 	18.333 	3.423 	33.750 	-78.396 	-67.458 	
40.519 	15.323 	-49.480 	-14.477 	7.987 	-70.931 	
14.898 	-80.826 	56.688 	32.108 	-17.994 	29.537 	
-1.785 	0.069 	-9.875 	-49.356 	89.695 	10.280 	
54.253 	44.067 	-71.340 	-43.753 	3.601 	-15.010 	
-48.550 	-28.764 	54.881 	-3.167 	-13.555 	77.592 	
-17.615 	-18.121 	1.758 	25.548 	-30.133 	12.868 	
-47.790 	-85.629 	23.628 	-62.259 	-35.076 	-23.817 	
-57.910 	-25.708 	20.874 	-78.332 	-30.119 	-56.710 	
21.183 	-37.839 	4.231 	-20.249 	-48.952 	29.791 	
27.280 	-76.615 	-21.692 	-15.478 	13.830 	-66.987 	
81.606 	-46.335 	-141.509 	-27.089 	-21.359 	-32.444 	
27.998 	-7.401 	-36.346 	9.367 	-51.977 	-22.143 	
91.119 	-106.330 	-22.334 	6.433 	-80.010 	33.574 	
91.714 	-4.720 	-64.282 	-25.377 	10.012 	-63.462 	
43.672 	-39.173 	6.210 	22.398 	-95.883 	-58.146 	
-68.972 	-3.963 	-14.371 	17.825 	21.559 	2.610 	
27.230 	-78.352 	66.609 	42.256 	49.483 	54.478 	
-34.972 	-69.786 	4.719 	-9.784 	38.044 	2.187 	
15.290 	48.205 	-117.137 	105.222 	157.096 	-165.170 	
-30.483 	2.940 	-47.691 	29.259 	48.323 	-34.887 	
15.381 	0.387 	-32.859 	7.238 	62.179 	27.442 	
42.830 	-24.793 	8.170 	-15.650 	35.114 	20.509 	
49.307 	14.281 	16.257 	10.289 	23.438 	-69.278 	
106.402 	-303.466 	-402.436 	44.047 	-174.324 	-181.884 	
88.133 	11.493 	-44.027 	36.976 	-57.152 	-2.597 	
-88.030 	30.764 	-16.801 	-38.142 	24.879 	10.683 	
3.184 	-19.443 	38.045 	44.955 	-8.020 	-45.850 	
1.870 	49.407 	8.632 	60.533 	29.919 	-39.141 	
43.626 	-23.484 	48.084 	46.075 	-3.598 	-13.486 	
62.460 	-5.757 	-3.986 	29.873 	95.291 	6.671 	
-80.591 	-61.921 	73.905 	24.645 	15.097 	-46.311 	
-0.079 	7.848 	23.166 	-75.670 	31.483 	35.161 	
98.868 	-21.147 	-24.364 	39.749 	-48.515 	-44.452 	
-64.467 	-16.074 	32.227 	36.246 	3.031 	55.388 	
-19.584 	-48.678 	17.558 	-30.015 	47.664 	-52.342 	
123.403 	-99.344 	34.422 	32.817 	-34.333 	-35.997 	
-0.681 	2.983 	24.504 	60.192 	-28.262 	33.031 	
40.323 	-55.793 	15.587 	2.046 	-24.380 	102.485 	
-0.348 	-16.572 	-61.506 	21.996 	30.433 	45.762 	
35.222 	-36.788 	-23.086 	-70.469 	72.198 	38.185 	
32.989 	-104.801 	113.875 	20.371 	-65.692 	73.491 	
66.089 	-88.200 	33.749 	75.000 	-16.623 	-17.298 	
-87.999 	36.709 	-19.290 	-66.819 	-4.206 	-3.900 	
-87.550 	-131.659 	-41.179 	15.290 	6.294 	35.196 	
11.685 	24.385 	-2.265 	28.695 	23.356 	46.908 	
24.628 	-49.395 	50.125 	61.686 	53.137 	-44.510 	
-29.229 	-38.329 	20.558 	-71.208 	40.845 	17.689 	
49.897 	71.996 	-22.164 	26.977 	40.800 	20.454 	
78.404 	-12.769 	-27.837 	12.450 	-35.244 	-13.015 	
11.532 	15.572 	25.845 	-81.841 	36.209 	-71.307 	
-55.842 	-62.226 	57.526 	45.154 	-59.581 	13.361 	
-45.370 	-41.480 	6.548 	-43.526 	46.466 	-53.327 	
49.502 	33.232 	-2.462 	73.800 	58.280 	15.431 	
-254.344 	50.784 	-69.591 	-111.384 	41.050 	-41.278 	
-33.444 	9.214 	-25.683 	5.895 	-58.358 	-55.257 	
14.790 	-72.438 	-15.151 	-83.447 	60.905 	-41.777 	
-9.470 	-72.884 	17.988 	-55.404 	39.479 	24.105 	
-45.068 	-35.658 	-56.178 	-17.305 	52.227 	-20.824 	
-99.341 	-81.910 	-121.038 	-30.849 	-17.790 	-138.677 	
-31.303 	-9.296 	22.512 	-16.367 	-17.220 	-84.593 	
41.820 	-56.449 	-7.416 	-29.625 	50.758 	-99.705 	
-39.463 	-18.601 	21.988 	18.298 	44.675 	68.352 	
37.043 	-51.709 	-36.841 	-37.352 	-40.287 	-11.524 	
10.179 	-50.205 	-64.835 	-50.541 	33.712 	24.714 	
22.864 	-59.137 	72.841 	-36.236 	-3.188 	56.663 	
-113.195 	-14.896 	41.791 	-93.281 	-1.513 	-43.427 	
43.335 	-12.892 	82.216 	-9.948 	6.440 	42.704 	
108.441 	-2.632 	-10.465 	-46.648 	-29.814 	35.788 	
63.680 	5.670 	5.898 	55.823 	-35.412 	-6.275 	
133.139 	-10.323 	-19.605 	36.327 	32.083 	18.442 	
14.729 	-10.468 	-25.845 	-24.874 	-8.532 	-15.761 	
28.592 	-26.863 	-10.564 	72.445 	61.242 	47.940 	
41.386 	-2.923 	-33.604 	-72.216 	-24.603 	63.682 	
-60.928 	-23.303 	-49.372 	66.308 	-20.356 	21.464 	
1.329 	2.396 	-7.039 	105.771 	44.978 	27.525 	
-33.791 	-47.922 	-23.489 	30.911 	13.653 	-4.479 	
-77.364 	-95.134 	27.422 	54.819 	-8.629 	-1.325 	
11.476 	-40.999 	-21.899 	21.818 	8.778 	117.163 	
32.179 	32.543 	0.432 	67.364 	-55.631 	-20.718 	
25.875 	600.725 	41.696 	-22.235 	200.123 	24.029 	
80.867 	-23.263 	13.405 	-21.102 	-42.163 	52.723 	
35.734 	-50.437 	-21.436 	4.231 	-65.762 	-21.765 	
-23.391 	23.509 	12.432 	65.001 	73.194 	-31.316 	
1.703 	47.147 	12.587 	-16.788 	-12.894 	-54.761 	
48.532 	-82.825 	68.681 	26.410 	-37.250 	43.621 	
-82.475 	-84.427 	41.572 	-12.481 	-18.578 	-17.376 	
15.770 	69.163 	1.250 	60.951 	-40.694 	-18.456 	
-67.801 	-10.522 	4.782 	-55.298 	-64.423 	58.326 	
-10.099 	-41.755 	10.781 	-23.535 	-66.497 	94.328 	
-46.139 	-1.327 	-24.855 	-11.461 	75.928 	-58.278 	
-59.266 	-153.989 	-112.762 	31.196 	-36.330 	-20.548 	
86.661 	39.377 	-38.402 	8.407 	-50.054 	13.752 	
65.119 	-69.750 	14.679 	39.953 	-40.501 	41.468 	
2126.024 	-1186.821 	-69.039 	1665.674 	-877.580 	-79.999 	
69.685 	50.678 	-57.815 	21.111 	-52.085 	42.960 	
-3.606 	-139.287 	-3.284 	51.215 	-15.595 	-36.104 	
31.799 	-36.293 	-3.360 	-11.727 	-25.517 	44.175 	
448.104 	181.205 	-365.011 	527.068 	187.608 	-461.760 	
24.668 	10.382 	-26.803 	-68.468 	-0.107 	35.015 	
50.655 	153.482 	-233.120 	30.252 	72.900 	-76.113 	
42.779 	-86.238 	-26.259 	40.365 	1.577 	-23.324 	
-70.112 	15.294 	-33.327 	-8.879 	35.904 	-25.207 	
19.900 	-42.973 	3.771 	23.843 	-45.179 	11.595 	
-73.733 	-11.908 	-18.392 	-10.365 	20.750 	-15.008 	
-68.681 	-37.247 	-83.910 	20.656 	29.520 	6.494 	
66.535 	-69.958 	-2.241 	16.866 	-20.703 	-76.753 	
87.644 	-10.197 	-87.221 	-20.287 	45.573 	-22.083 	
52.692 	-29.452 	18.130 	-3.801 	-49.156 	-19.962 	
80.510 	-84.570 	23.798 	22.396 	10.637 	-26.958 	
