## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
2496.363 	2291.698 	82.281 	44.405 	47.871 	2.705 	
745.392 	-17.935 	68.432 	-46.143 	9.942 	11.428 	
309.740 	-146.143 	-269.590 	4.913 	-4.488 	-0.502 	
-3279.262 	744.354 	3184.098 	-133.220 	25.871 	115.007 	
-1973.450 	798.738 	309.125 	-26.815 	9.273 	3.861 	
1137.014 	156.128 	235.151 	-19.188 	-2.662 	1.322 	
200.333 	22.610 	-50.719 	-58.117 	4.809 	-10.460 	
2114.450 	366.750 	700.622 	30.521 	7.345 	12.893 	
408.001 	-90.393 	97.247 	3.632 	20.291 	-30.906 	
481.296 	20.056 	-2.380 	-37.169 	-28.935 	-21.833 	
43.802 	158.727 	-542.217 	30.286 	3.985 	12.183 	
-1356.602 	-5552.532 	-5554.313 	-25.225 	-97.405 	-97.382 	
-27252.929 	9249.581 	-2972.004 	-752.438 	251.399 	-80.909 	
1397.946 	974.448 	-542.734 	17.829 	10.485 	0.757 	
533.845 	42.095 	72.026 	10.810 	-24.650 	-11.986 	
5244.893 	-2191.747 	-1581.473 	94.168 	-37.957 	-24.366 	
-38.728 	1690.486 	1170.345 	3.110 	22.645 	18.810 	
49.246 	327.256 	22.631 	11.760 	4.137 	-1.903 	
435.407 	-100.421 	42.777 	10.283 	15.980 	1.619 	
433.089 	238.519 	32.165 	-0.411 	-49.939 	0.800 	
1892.104 	662.649 	-131.204 	21.997 	2.589 	1.185 	
634.735 	-1297.073 	-528.910 	15.489 	-26.858 	-5.993 	
731.208 	40.131 	166.885 	33.854 	14.829 	17.280 	
710.271 	1593.570 	-223.241 	3.307 	31.614 	3.048 	
802.233 	-587.758 	281.491 	16.262 	-2.807 	4.925 	
2676.367 	913.668 	-75.661 	43.056 	14.725 	-0.804 	
815.439 	46.096 	80.443 	-42.376 	12.605 	0.565 	
1698.630 	840.006 	-116.927 	14.677 	6.877 	-10.361 	
578.143 	-237.588 	103.001 	27.480 	11.153 	-24.085 	
709.958 	168.957 	344.824 	14.563 	8.196 	15.816 	
393.397 	211.124 	-2.180 	-29.933 	6.010 	-12.837 	
-546.758 	-3159.423 	-2862.029 	-36.276 	-99.614 	-87.619 	
4222.328 	531.368 	3622.779 	138.920 	14.930 	146.895 	
2386.208 	386.782 	-394.631 	32.388 	10.463 	-3.365 	
453.610 	-49.575 	1.060 	26.260 	20.710 	-7.469 	
449.275 	-302.958 	16.346 	48.818 	41.043 	-15.375 	
649.882 	-118.548 	41.922 	17.210 	38.193 	26.149 	
104.870 	261.302 	160.774 	-2.672 	-33.799 	3.286 	
531.646 	-80.106 	-92.028 	-21.331 	26.136 	-52.295 	
-536.749 	676.924 	-386.988 	-85.034 	69.492 	-35.028 	
1181.192 	-466.580 	1018.977 	-1.684 	-4.869 	13.155 	
343.833 	-93.333 	19.959 	-13.315 	-24.322 	26.696 	
965.608 	378.594 	237.496 	26.968 	16.521 	5.326 	
334.603 	-172.819 	79.496 	-32.327 	-14.612 	-6.743 	
1207.404 	522.676 	-345.293 	3.821 	-7.559 	5.489 	
851.457 	-204.165 	-296.863 	53.128 	-24.233 	-34.327 	
5469.573 	7243.375 	-7392.816 	104.099 	136.577 	-137.978 	
1034.041 	-599.688 	-32.055 	55.758 	-41.866 	-1.597 	
578.683 	-44.806 	128.437 	18.519 	1.374 	-18.238 	
-192.293 	-963.244 	-308.944 	20.487 	-4.247 	-3.635 	
496.431 	745.677 	-163.466 	-6.619 	-14.234 	-8.946 	
2437.529 	-9018.816 	-9429.886 	44.623 	-166.324 	-172.221 	
346.262 	-182.467 	-43.970 	-24.311 	32.274 	-12.971 	
510.845 	87.720 	22.662 	1.807 	-20.126 	22.389 	
11074.461 	3382.328 	-691.271 	258.496 	81.272 	-17.480 	
380.262 	-69.551 	73.210 	-1.454 	19.038 	10.853 	
707.807 	113.100 	-14.979 	1.714 	32.004 	-0.755 	
247.342 	-190.912 	41.001 	-8.219 	-12.897 	53.990 	
-3081.700 	1008.733 	476.068 	-81.978 	18.134 	6.850 	
-15756.821 	-20722.282 	5761.298 	-389.568 	-501.773 	139.324 	
2903.420 	-2596.640 	-408.332 	118.926 	-119.536 	-20.002 	
16099.021 	-2324.047 	3735.895 	503.204 	-74.613 	121.347 	
11793.592 	-5185.435 	-7921.354 	239.648 	-106.499 	-159.109 	
433.043 	-69.278 	60.664 	-9.459 	62.281 	-10.398 	
-17.295 	972.591 	943.657 	-12.955 	11.644 	8.345 	
-16932.171 	-945.788 	-3351.572 	-554.358 	-30.671 	-105.570 	
1227.300 	-2907.993 	5609.942 	23.678 	-53.972 	103.894 	
