## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
-103.857 	33.565 	0.014 	-64.608 	-30.633 	35.695 	
-31.317 	-113.117 	112.076 	37.348 	-50.444 	29.689 	
-13.313 	63.875 	-53.918 	75.881 	-36.972 	-25.212 	
-44.667 	38.628 	-45.813 	-16.000 	-34.683 	35.763 	
79.439 	16.756 	-17.396 	3.093 	24.660 	20.290 	
-35.842 	123.411 	17.878 	45.228 	29.916 	-31.026 	
83.454 	48.894 	-52.898 	68.185 	-26.547 	-12.131 	
51.497 	-35.246 	31.875 	-20.608 	23.630 	-31.616 	
40.538 	-18.650 	-60.316 	96.211 	4.007 	36.104 	
-8.577 	59.669 	-48.656 	60.289 	9.863 	4.759 	
1.766 	-178.613 	16.093 	-67.088 	-51.411 	-35.940 	
2.505 	-348.611 	-347.535 	-31.355 	-110.121 	-110.445 	
9.414 	-63.960 	-12.514 	-30.222 	-6.804 	-66.656 	
2.341 	-0.295 	55.251 	44.619 	28.507 	35.468 	
-51.764 	-18.995 	-73.186 	-9.178 	-40.243 	19.813 	
37.423 	15.574 	-62.174 	129.140 	-65.491 	-108.007 	
23.258 	37.578 	1.570 	-0.929 	-15.784 	38.045 	
15.156 	0.697 	12.676 	80.782 	27.387 	-32.105 	
-62.654 	74.763 	88.592 	-10.622 	45.013 	-27.348 	
30.005 	26.983 	96.864 	-18.284 	-58.420 	27.291 	
1.863 	-10.560 	4.671 	-49.997 	52.442 	-39.747 	
-77.038 	51.108 	-34.009 	-20.274 	-23.258 	1.605 	
-11.111 	-59.861 	-2.066 	35.962 	-65.597 	9.757 	
-0.520 	41.489 	-0.953 	-15.677 	33.392 	132.276 	
34.688 	-92.325 	-43.121 	-48.612 	-45.501 	-6.983 	
-2.112 	-38.980 	-3.045 	104.614 	76.661 	11.200 	
-46.956 	-21.785 	-56.189 	-38.803 	-5.441 	-49.306 	
-7.216 	40.675 	23.421 	36.622 	-66.677 	-60.779 	
43.269 	9.488 	-24.947 	1.404 	32.851 	-82.660 	
5.982 	-70.482 	43.353 	20.588 	-73.900 	54.984 	
13.481 	-25.549 	-9.933 	-51.151 	85.701 	-6.513 	
67.382 	41.702 	-64.476 	-41.261 	11.382 	-29.607 	
-45.345 	-24.150 	28.043 	-19.936 	-17.856 	96.901 	
-22.746 	-8.870 	-2.213 	8.547 	-29.335 	14.083 	
-26.879 	-72.547 	29.986 	-74.264 	-50.912 	-16.628 	
-32.101 	-15.299 	36.248 	-90.369 	-33.170 	-43.079 	
26.183 	-25.020 	-6.327 	-11.860 	-41.386 	38.384 	
28.945 	-81.949 	-1.135 	-17.948 	10.519 	-77.486 	
89.503 	-39.464 	-130.281 	-24.228 	-23.406 	-40.886 	
29.930 	10.555 	-30.162 	-10.318 	-53.070 	-22.420 	
