## Las primeras 200 lineas corresponden a la esfera 1 
##las siguienets 250 lineas a la esfera 2
## Las primeras tres columnas corresponden a la posición en 'x', 'y' y 'z', dadas en kpc, las siguientes tres a las velocidades, dadas en km/s
2400.827 	2188.634 	76.488 	44.635 	48.185 	2.693 	
832.607 	-39.495 	44.017 	-35.569 	9.967 	11.322 	
304.147 	-133.685 	-254.950 	-0.050 	-7.264 	-13.159 	
-2993.261 	688.806 	2937.194 	-133.327 	25.899 	115.101 	
-1915.482 	778.661 	300.762 	-27.212 	9.439 	3.934 	
1174.447 	160.984 	231.194 	-15.736 	-1.879 	2.348 	
340.703 	2.780 	-23.060 	-73.202 	15.361 	-14.970 	
2048.160 	350.844 	672.534 	31.270 	7.480 	13.289 	
410.287 	-138.357 	132.794 	-6.250 	19.207 	-9.337 	
546.561 	61.473 	44.851 	-16.611 	13.414 	-14.495 	
-19.217 	149.060 	-565.260 	28.448 	4.992 	9.350 	
-1302.459 	-5343.457 	-5345.288 	-25.234 	-97.447 	-97.423 	
-25638.192 	8710.077 	-2798.373 	-752.443 	251.401 	-80.910 	
1359.097 	951.076 	-543.747 	18.382 	11.304 	0.182 	
507.890 	72.040 	90.593 	12.862 	-1.745 	-4.066 	
5042.699 	-2110.241 	-1529.148 	94.271 	-38.005 	-24.400 	
-45.394 	1641.246 	1129.653 	3.098 	23.259 	19.118 	
28.367 	313.977 	26.743 	7.670 	8.159 	-1.937 	
398.428 	-107.952 	36.863 	15.646 	-14.525 	40.615 	
433.898 	332.866 	30.783 	-0.647 	-38.653 	0.212 	
1843.636 	656.834 	-133.812 	23.186 	2.840 	1.237 	
601.221 	-1238.040 	-515.359 	15.743 	-28.175 	-6.647 	
647.620 	4.526 	121.853 	46.246 	18.872 	24.204 	
703.085 	1524.786 	-229.686 	3.393 	32.502 	2.957 	
764.924 	-578.391 	268.963 	18.514 	-5.982 	6.772 	
2583.395 	881.815 	-73.905 	43.599 	14.963 	-0.832 	
896.069 	16.040 	78.357 	-33.206 	15.135 	1.554 	
1666.410 	824.111 	-94.672 	15.359 	7.951 	-10.379 	
507.037 	-246.037 	142.128 	37.261 	-3.921 	-11.832 	
674.568 	146.744 	304.103 	18.475 	12.674 	22.346 	
460.109 	185.985 	27.940 	-31.729 	18.111 	-14.747 	
-468.876 	-2945.516 	-2673.870 	-36.307 	-99.744 	-87.742 	
3924.107 	499.316 	3307.447 	139.015 	14.941 	146.986 	
2315.925 	364.339 	-387.138 	33.120 	10.453 	-3.622 	
400.269 	-111.874 	35.366 	29.719 	25.632 	-34.076 	
346.017 	-375.445 	47.317 	45.578 	27.263 	-12.852 	
596.169 	-196.155 	-14.230 	34.580 	32.690 	24.742 	
